Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-07 18:33:57,342,745,-403,346
2025-08-07 18:34:12,320,719,-399,346
2025-08-07 18:34:28,339,707,-368,346
2025-08-07 18:34:43,330,759,-428,347
2025-08-07 18:34:58,322,816,-494,347
2025-08-07 18:35:13,333,727,-394,347
2025-08-07 18:35:28,345,743,-399,347
2025-08-07 18:35:43,342,690,-348,347
2025-08-07 18:35:58,327,686,-359,347
2025-08-07 18:36:13,334,710,-376,347
2025-08-07 18:36:28,320,742,-422,347
2025-08-07 18:36:43,351,801,-449,347
2025-08-07 18:36:59,304,720,-416,347
2025-08-07 18:37:14,314,733,-419,347
2025-08-07 18:37:29,326,755,-430,347
2025-08-07 18:37:44,330,704,-374,347
2025-08-07 18:37:59,331,694,-362,347
2025-08-07 18:38:14,328,706,-378,346
2025-08-07 18:38:29,306,711,-404,346
2025-08-07 18:38:44,304,697,-393,345
2025-08-07 18:38:59,324,731,-408,345
2025-08-07 18:39:14,308,743,-435,345
2025-08-07 18:39:29,331,742,-410,345
2025-08-07 18:39:45,327,770,-443,345
2025-08-07 18:40:00,328,747,-418,345
2025-08-07 18:40:15,320,753,-433,343
2025-08-07 18:40:30,348,741,-393,343
2025-08-07 18:40:45,342,760,-418,342
2025-08-07 18:41:00,339,774,-435,342
2025-08-07 18:41:15,327,672,-345,340
2025-08-07 18:42:29,358,739,-381,339
2025-08-07 18:42:44,368,775,-408,339
2025-08-07 18:42:59,354,764,-410,339
2025-08-07 18:43:14,345,765,-420,339
2025-08-07 18:43:29,379,802,-424,339
2025-08-07 18:43:44,380,804,-424,340
2025-08-07 18:43:59,352,762,-410,340
2025-08-07 18:44:14,386,774,-388,341
2025-08-07 18:44:29,358,724,-366,341
2025-08-07 18:44:45,382,767,-385,341
2025-08-07 18:45:00,310,703,-393,341
2025-08-07 18:45:15,389,797,-408,342
2025-08-07 18:45:30,338,795,-457,342
2025-08-07 18:45:45,345,728,-383,346
2025-08-07 18:46:00,335,709,-374,346
2025-08-07 18:46:15,351,780,-429,347
2025-08-07 18:46:30,330,746,-416,347
2025-08-07 18:46:45,336,790,-455,347
2025-08-07 18:47:00,341,768,-427,351
2025-08-07 18:47:15,358,777,-419,354
2025-08-07 18:47:30,315,764,-449,354
2025-08-07 18:47:46,346,778,-432,356
2025-08-07 18:48:01,329,743,-414,356
2025-08-07 18:48:16,311,716,-405,359
2025-08-07 18:49:06,314,714,-400,359
2025-08-07 18:49:21,295,761,-466,360
2025-08-07 18:49:36,306,748,-442,360
2025-08-07 18:49:51,328,765,-436,360
2025-08-07 18:50:07,322,680,-357,360
2025-08-07 18:50:22,291,724,-432,360
2025-08-07 18:50:37,319,719,-401,360
2025-08-07 18:50:52,312,760,-448,359
2025-08-07 18:51:07,293,720,-426,359
2025-08-07 18:51:22,321,753,-432,355
2025-08-07 18:51:37,296,732,-436,355
2025-08-07 18:51:52,320,733,-413,354
2025-08-07 18:52:07,306,711,-404,354
2025-08-07 18:52:22,294,766,-472,348
2025-08-07 18:52:38,297,724,-427,348
2025-08-07 18:52:53,325,742,-417,344
2025-08-07 18:53:08,303,773,-469,344
2025-08-07 18:53:23,301,774,-473,339
2025-08-07 18:53:38,302,777,-475,339
2025-08-07 18:53:53,323,757,-434,333
2025-08-07 18:54:08,281,752,-470,333
2025-08-07 18:54:23,312,743,-430,332
2025-08-07 18:54:38,310,696,-386,332
2025-08-07 18:54:54,311,751,-440,328
2025-08-07 18:55:09,298,722,-424,328
2025-08-07 18:55:24,323,735,-412,327
2025-08-07 18:55:39,346,747,-402,327
2025-08-07 18:55:54,322,689,-366,327
2025-08-07 18:56:09,310,664,-355,327
2025-08-07 18:56:24,313,730,-417,326
2025-08-07 18:56:39,313,714,-402,326
2025-08-07 18:56:54,335,745,-410,324
2025-08-07 18:57:09,334,740,-406,324
2025-08-07 18:57:25,333,730,-397,323
2025-08-07 18:57:40,304,755,-450,323
2025-08-07 18:57:55,328,703,-375,322
2025-08-07 18:58:10,347,691,-344,322
2025-08-07 18:58:25,339,685,-347,322
2025-08-07 18:58:40,350,706,-357,322
2025-08-07 18:58:55,349,706,-357,323
2025-08-07 18:59:10,351,672,-321,323
2025-08-07 18:59:25,364,714,-350,325
2025-08-07 18:59:41,368,753,-385,325
2025-08-07 18:59:56,404,721,-317,326
2025-08-07 19:00:11,434,742,-307,326
2025-08-07 19:00:26,473,717,-243,330
2025-08-07 19:00:41,508,642,-134,330
2025-08-07 19:00:56,540,683,-143,333
2025-08-07 19:01:11,558,674,-116,333
2025-08-07 19:01:26,560,671,-110,333
2025-08-07 19:01:41,579,659,-80,333
2025-08-07 19:01:57,601,676,-75,340
2025-08-07 19:02:12,612,675,-63,340
2025-08-07 19:02:27,613,724,-111,350
2025-08-07 19:02:42,597,710,-113,350
2025-08-07 19:02:57,596,683,-87,352
2025-08-07 19:03:12,584,710,-126,352
2025-08-07 19:03:27,587,733,-146,384
2025-08-07 19:03:42,567,719,-152,384
2025-08-07 19:03:57,581,738,-157,407
2025-08-07 19:04:12,598,700,-103,407
2025-08-07 19:04:27,581,667,-86,425
2025-08-07 19:04:42,624,712,-87,425
2025-08-07 19:04:58,609,714,-105,468
2025-08-07 19:05:13,605,714,-109,468
2025-08-07 19:05:28,599,683,-84,472
2025-08-07 19:05:43,607,698,-91,472
2025-08-07 19:05:58,591,692,-100,492
2025-08-07 19:06:13,617,719,-102,492
2025-08-07 19:06:28,587,693,-106,506
2025-08-07 19:06:43,589,689,-99,506
2025-08-07 19:06:58,573,677,-104,506
2025-08-07 19:07:13,596,683,-86,520
2025-08-07 19:07:28,580,708,-127,520
2025-08-07 19:07:44,577,675,-98,520
2025-08-07 19:07:59,588,698,-110,538
2025-08-07 19:08:14,583,711,-128,538
2025-08-07 19:08:29,556,752,-196,540
2025-08-07 19:08:44,508,726,-217,540
2025-08-07 19:08:59,498,738,-239,562
2025-08-07 19:09:14,517,732,-216,562
2025-08-07 19:09:29,491,722,-231,574
2025-08-07 19:09:44,480,710,-230,574
2025-08-07 19:09:59,478,713,-235,580
2025-08-07 19:10:14,477,700,-223,580
2025-08-07 19:10:30,453,683,-230,586
2025-08-07 19:10:45,413,682,-270,586
2025-08-07 19:11:00,412,700,-288,586
2025-08-07 19:11:15,399,685,-285,583
2025-08-07 19:11:30,369,681,-313,583
2025-08-07 19:11:45,347,722,-375,579
2025-08-07 19:12:00,318,677,-358,579
2025-08-07 19:12:15,326,670,-344,579
2025-08-07 19:12:30,265,722,-456,579
2025-08-07 19:12:45,264,715,-451,570
2025-08-07 19:13:01,257,695,-439,570
2025-08-07 19:13:16,255,773,-518,553
2025-08-07 19:13:31,233,684,-451,553
2025-08-07 19:13:46,238,694,-456,549
2025-08-07 19:14:38,228,715,-486,508
2025-08-07 19:14:53,225,710,-485,478
2025-08-07 19:15:09,215,718,-503,478
2025-08-07 19:15:24,228,667,-439,452
2025-08-07 19:15:39,237,683,-446,452
2025-08-07 19:15:54,226,691,-465,401
2025-08-07 19:16:09,218,703,-486,401
2025-08-07 19:16:24,219,701,-482,395
2025-08-07 19:16:39,209,712,-503,395
2025-08-07 19:16:54,207,692,-485,371
2025-08-07 19:17:09,243,750,-508,371
2025-08-07 19:17:24,237,740,-503,357
2025-08-07 19:17:39,236,737,-502,357
2025-08-07 19:17:55,212,721,-509,357
2025-08-07 19:18:10,201,745,-544,357
2025-08-07 19:18:25,197,765,-568,343
2025-08-07 19:18:40,191,746,-554,343
2025-08-07 19:18:55,218,719,-501,320
2025-08-07 19:19:10,216,716,-500,320
2025-08-07 19:19:25,202,774,-573,316
2025-08-07 19:19:40,223,739,-517,316
2025-08-07 19:19:56,225,720,-495,286
2025-08-07 19:20:11,196,690,-494,286
2025-08-07 19:20:26,177,717,-540,269
2025-08-07 19:20:41,199,737,-538,269
2025-08-07 19:20:56,188,710,-522,256
2025-08-07 19:21:11,211,755,-545,256
2025-08-07 19:21:26,198,694,-496,239
2025-08-07 19:21:41,204,737,-533,239
2025-08-07 19:21:56,183,722,-540,237
2025-08-07 19:22:12,161,696,-535,237
2025-08-07 19:22:27,204,702,-499,231
2025-08-07 19:22:42,191,733,-542,231
2025-08-07 19:22:57,176,788,-612,230
2025-08-07 19:23:12,183,749,-567,230
2025-08-07 19:23:27,183,750,-567,230
2025-08-07 19:23:42,187,741,-555,230
2025-08-07 19:23:57,170,702,-532,228
2025-08-07 19:24:12,176,661,-485,228
2025-08-07 19:24:27,175,706,-532,223
2025-08-07 19:24:42,176,751,-575,223
2025-08-07 19:24:57,184,731,-547,221
2025-08-07 19:25:13,151,696,-545,221
2025-08-07 19:25:28,152,715,-564,215
2025-08-07 19:25:43,183,801,-619,215
2025-08-07 19:25:58,136,709,-574,211
2025-08-07 19:26:13,164,743,-579,211
2025-08-07 19:27:06,133,708,-575,197
2025-08-07 19:27:21,173,717,-544,196
2025-08-07 19:27:36,145,719,-574,196
2025-08-07 19:27:51,147,698,-552,193
2025-08-07 19:28:11,139,701,-563,193
2025-08-07 19:28:26,163,654,-491,191
2025-08-07 19:28:41,152,706,-554,191
2025-08-07 19:28:56,143,698,-555,191
2025-08-07 19:29:11,131,663,-532,191
2025-08-07 19:29:26,166,683,-517,189
2025-08-07 19:29:41,163,680,-518,189
2025-08-07 19:29:56,140,664,-524,184
2025-08-07 19:30:12,136,680,-544,184
2025-08-07 19:30:27,138,684,-545,183
2025-08-07 19:30:42,142,718,-576,183
2025-08-07 19:30:57,131,715,-584,176
2025-08-07 19:31:12,138,750,-611,176
2025-08-07 19:31:27,146,741,-595,173
2025-08-07 19:31:42,141,735,-594,173
2025-08-07 19:31:57,139,736,-597,170
2025-08-07 19:32:12,146,738,-593,170
2025-08-07 19:32:27,130,736,-606,165
2025-08-07 19:32:42,134,727,-592,165
2025-08-07 19:32:58,144,746,-603,164
2025-08-07 19:33:13,130,749,-619,164
2025-08-07 19:33:28,130,754,-624,162
2025-08-07 19:33:43,130,763,-633,162
2025-08-07 19:33:58,131,723,-591,161
2025-08-07 19:34:13,132,731,-599,161
2025-08-07 19:34:28,121,749,-628,161
2025-08-07 19:34:43,132,762,-629,161
2025-08-07 19:34:58,132,750,-618,159
2025-08-07 19:35:13,131,767,-635,159
2025-08-07 19:35:28,116,744,-628,156
2025-08-07 19:35:43,117,760,-643,156
2025-08-07 19:35:59,117,777,-660,155
2025-08-07 19:36:14,120,730,-610,155
2025-08-07 19:36:29,119,764,-645,150
2025-08-07 19:36:44,101,765,-665,150
2025-08-07 19:36:59,108,796,-688,146
2025-08-07 19:37:14,109,767,-658,146
2025-08-07 19:37:29,114,784,-671,143
2025-08-07 19:37:44,110,773,-663,143
2025-08-07 19:37:59,123,745,-622,139
2025-08-07 19:38:14,114,749,-635,139
2025-08-07 19:38:29,118,760,-642,138
2025-08-07 19:38:45,107,744,-637,138
2025-08-07 19:39:00,103,751,-648,136
2025-08-07 19:39:15,105,784,-679,136
2025-08-07 19:39:30,96,765,-669,136
2025-08-07 19:39:45,102,3152,-3049,136
2025-08-07 19:40:00,94,3263,-3170,136
2025-08-07 19:40:15,86,3581,-3495,136
2025-08-07 19:40:30,87,3532,-3445,135
2025-08-07 19:40:45,87,3583,-3496,135
2025-08-07 19:41:00,86,3589,-3502,131
2025-08-07 19:41:18,87,3586,-3500,131
2025-08-07 19:41:33,88,3566,-3478,130
2025-08-07 19:41:48,81,3568,-3487,130
2025-08-07 19:42:03,95,3567,-3472,125
2025-08-07 19:42:18,87,3499,-3412,125
2025-08-07 19:42:33,79,3507,-3428,123
2025-08-07 19:42:48,82,3537,-3455,123
2025-08-07 19:43:03,93,3527,-3434,119
2025-08-07 19:43:18,86,3542,-3455,119
2025-08-07 19:43:34,90,3580,-3490,113
2025-08-07 19:43:49,82,3576,-3494,113
2025-08-07 19:44:04,80,3545,-3465,112
2025-08-07 19:44:19,73,3516,-3443,112
2025-08-07 19:44:34,66,3591,-3524,109
2025-08-07 19:44:49,66,3627,-3561,109
2025-08-07 19:45:04,65,3574,-3510,107
2025-08-07 19:45:19,74,3548,-3474,107
2025-08-07 19:45:34,73,3560,-3486,107
2025-08-07 19:45:49,81,3570,-3489,107
2025-08-07 19:46:04,83,3596,-3513,105
2025-08-07 19:46:19,59,3581,-3522,105
2025-08-07 19:46:35,72,3576,-3504,102
2025-08-07 19:46:50,71,3575,-3504,102
2025-08-07 19:47:05,72,3509,-3437,101
2025-08-07 19:47:20,66,3499,-3433,101
2025-08-07 19:47:35,65,3549,-3484,95
2025-08-07 19:47:50,59,3588,-3529,95
2025-08-07 19:48:05,55,3484,-3429,91
2025-08-07 19:48:20,49,3460,-3411,91
2025-08-07 19:48:35,55,3455,-3400,91
2025-08-07 19:48:50,49,3487,-3438,89
2025-08-07 19:49:06,51,3502,-3451,89
2025-08-07 19:49:21,43,3487,-3444,86
2025-08-07 19:49:36,50,3524,-3474,86
2025-08-07 19:49:51,55,3480,-3425,86
2025-08-07 19:50:06,38,3486,-3448,83
2025-08-07 19:50:21,44,3501,-3456,83
2025-08-07 19:50:36,44,3474,-3431,82
2025-08-07 19:50:51,43,3484,-3440,82
2025-08-07 19:51:06,49,3474,-3424,82
2025-08-07 19:51:21,38,3501,-3463,82
2025-08-07 19:51:36,44,3481,-3437,82
2025-08-07 19:51:51,33,3476,-3443,81
2025-08-07 19:52:07,38,3519,-3480,81
2025-08-07 19:52:22,29,3556,-3527,77
2025-08-07 19:52:38,36,3416,-3380,76
2025-08-07 19:52:53,33,3426,-3393,76
2025-08-07 19:53:08,38,3401,-3362,76
2025-08-07 19:53:23,33,3465,-3432,69
2025-08-07 19:53:38,39,3444,-3405,69
2025-08-07 19:53:53,29,3430,-3401,65
2025-08-07 19:54:08,44,3477,-3433,65
2025-08-07 19:54:23,30,3465,-3436,61
2025-08-07 19:54:38,33,3450,-3418,61
2025-08-07 19:54:53,38,3456,-3418,55
2025-08-07 19:55:09,37,3459,-3423,55
2025-08-07 19:55:24,22,3423,-3401,54
2025-08-07 19:55:39,17,3432,-3416,52
2025-08-07 19:55:54,37,3438,-3401,52
2025-08-07 19:56:09,22,3455,-3433,52
2025-08-07 19:56:24,29,3430,-3401,50
2025-08-07 19:56:39,15,3423,-3408,50
2025-08-07 19:56:54,11,3417,-3406,50
2025-08-07 19:57:09,15,3390,-3375,48
2025-08-07 19:57:24,21,3439,-3418,48
2025-08-07 19:57:40,16,3443,-3427,48
2025-08-07 19:57:55,22,3461,-3439,45
2025-08-07 19:58:10,22,3428,-3406,45
2025-08-07 19:58:25,22,3442,-3419,44
2025-08-07 19:58:40,22,3493,-3471,44
2025-08-07 19:58:55,15,3459,-3444,41
2025-08-07 19:59:10,7,3437,-3429,41
2025-08-07 19:59:25,0,3479,-3479,39
2025-08-07 19:59:41,0,3432,-3432,39
2025-08-07 19:59:56,0,3424,-3424,36
2025-08-07 20:00:11,0,3409,-3409,36
2025-08-07 20:00:26,0,3425,-3425,33
2025-08-07 20:00:41,0,3409,-3409,33
2025-08-07 20:00:56,0,3418,-3418,33
2025-08-07 20:01:11,0,3440,-3440,33
2025-08-07 20:01:26,0,3475,-3475,32
2025-08-07 20:01:41,0,3435,-3435,32
2025-08-07 20:01:56,0,3452,-3452,32
2025-08-07 20:02:12,0,3461,-3461,32
2025-08-07 20:02:27,0,3448,-3448,32
2025-08-07 20:02:42,0,3380,-3380,31
2025-08-07 20:02:57,0,3443,-3443,31
2025-08-07 20:03:12,0,3441,-3441,29
2025-08-07 20:03:27,0,3460,-3460,29
2025-08-07 20:03:42,0,3442,-3442,29
2025-08-07 20:03:57,0,3483,-3483,29
2025-08-07 20:04:12,0,3452,-3452,29
2025-08-07 20:04:27,0,3459,-3459,24
2025-08-07 20:04:43,0,3435,-3435,24
2025-08-07 20:04:58,0,3431,-3431,20
2025-08-07 20:05:13,0,3445,-3445,20
2025-08-07 20:05:28,0,3423,-3423,19
2025-08-07 20:05:43,0,3427,-3427,19
2025-08-07 20:05:58,0,3412,-3412,19
2025-08-07 20:06:13,0,3388,-3388,14
2025-08-07 20:06:28,0,3432,-3432,14
2025-08-07 20:06:43,0,3408,-3408,13
2025-08-07 20:06:58,0,3390,-3390,13
2025-08-07 20:07:14,0,3399,-3399,12
2025-08-07 20:07:29,0,3427,-3427,12
2025-08-07 20:07:44,0,3422,-3422,12
2025-08-07 20:07:59,0,3434,-3434,12
2025-08-07 20:08:14,0,3415,-3415,12
2025-08-07 20:08:29,0,3401,-3401,7
2025-08-07 20:08:44,0,3404,-3404,7
2025-08-07 20:08:59,0,3411,-3411,7
2025-08-07 20:09:14,0,3398,-3398,7
2025-08-07 20:09:29,0,3426,-3426,6
2025-08-07 20:09:44,0,3460,-3460,6
2025-08-07 20:10:00,0,3419,-3419,6
2025-08-07 20:10:15,0,3411,-3411,5
2025-08-07 20:10:30,0,3435,-3435,5
2025-08-07 20:10:45,0,3418,-3418,3
2025-08-07 20:11:00,0,3508,-3508,3
2025-08-07 20:11:20,0,3421,-3421,2
2025-08-07 20:11:35,0,3397,-3397,2
2025-08-07 20:11:50,0,3405,-3405,0
2025-08-07 20:12:05,0,3430,-3430,0
2025-08-07 20:12:35,0,3448,-3448,0
2025-08-07 20:12:50,0,3435,-3435,0
2025-08-07 20:13:05,0,3480,-3480,0
2025-08-07 20:13:20,0,3474,-3474,0
2025-08-07 20:13:36,0,3522,-3522,0
2025-08-07 20:13:51,0,3503,-3503,0
2025-08-07 20:14:06,0,3470,-3470,0
2025-08-07 20:14:21,0,3463,-3463,0
2025-08-07 20:14:36,0,3463,-3463,0
2025-08-07 20:14:51,0,3471,-3471,0
2025-08-07 20:15:06,0,3477,-3477,0
2025-08-07 20:15:21,0,3474,-3474,0
2025-08-07 20:15:36,0,3484,-3484,0
2025-08-07 20:15:51,0,3468,-3468,0
2025-08-07 20:16:06,0,3453,-3453,0
2025-08-07 20:16:21,0,3452,-3452,0
2025-08-07 20:16:37,0,3402,-3402,0
2025-08-07 20:16:52,0,3432,-3432,0
2025-08-07 20:17:07,0,3415,-3415,0
2025-08-07 20:17:22,0,3461,-3461,0
2025-08-07 20:17:37,0,3427,-3427,0
2025-08-07 20:17:52,0,3493,-3493,0
2025-08-07 20:18:07,0,3496,-3496,0
2025-08-07 20:18:22,0,3501,-3501,0
2025-08-07 20:18:38,0,3461,-3461,0
2025-08-07 20:18:53,0,3446,-3446,0
2025-08-07 20:19:08,0,3461,-3461,0
2025-08-07 20:19:23,0,3410,-3410,0
2025-08-07 20:19:38,0,3436,-3436,0
2025-08-07 20:19:53,0,3472,-3472,0
2025-08-07 20:20:08,0,3477,-3477,0
2025-08-07 20:20:23,0,3480,-3480,0
2025-08-07 20:20:38,0,3461,-3461,0
2025-08-07 20:20:53,0,3451,-3451,0
2025-08-07 20:21:08,0,3440,-3440,0
2025-08-07 20:21:24,0,3430,-3430,0
2025-08-07 20:21:39,0,3469,-3469,0
2025-08-07 20:21:54,0,3447,-3447,0
2025-08-07 20:22:09,0,3446,-3446,0
2025-08-07 20:22:24,0,3433,-3433,0
2025-08-07 20:22:39,0,3429,-3429,0
2025-08-07 20:22:54,0,3402,-3402,0
2025-08-07 20:23:09,0,3420,-3420,0
2025-08-07 20:23:24,0,3390,-3390,0
2025-08-07 20:23:39,0,3412,-3412,0
2025-08-07 20:23:54,0,3395,-3395,0
2025-08-07 20:24:10,0,3533,-3533,0
2025-08-07 20:24:25,0,3532,-3532,0
2025-08-07 20:24:40,0,3524,-3524,0
2025-08-07 20:24:55,0,3546,-3546,0
2025-08-07 20:25:10,0,3494,-3494,0
2025-08-07 20:25:25,0,3499,-3499,0
2025-08-07 20:25:40,0,3509,-3509,0
2025-08-07 20:25:55,0,3557,-3557,0
2025-08-07 20:26:10,0,3485,-3485,0
2025-08-07 20:26:26,0,3503,-3503,0
2025-08-07 20:26:41,0,3559,-3559,0
2025-08-07 20:26:56,0,3521,-3521,0
2025-08-07 20:27:11,0,3566,-3566,0
2025-08-07 20:27:26,0,3599,-3599,0
2025-08-07 20:27:41,0,3541,-3541,0
2025-08-07 20:27:56,0,3527,-3527,0
2025-08-07 20:28:11,0,3554,-3554,0
2025-08-07 20:28:26,0,3544,-3544,0
2025-08-07 20:28:42,0,3523,-3523,0
2025-08-07 20:28:57,0,3520,-3520,0
2025-08-07 20:29:12,0,3494,-3494,0
2025-08-07 20:29:27,0,3510,-3510,0
2025-08-07 20:29:42,0,3528,-3528,0
2025-08-07 20:29:57,0,3564,-3564,0
2025-08-07 20:30:12,0,3522,-3522,0
2025-08-07 20:30:27,0,3511,-3511,0
2025-08-07 20:30:42,0,3522,-3522,0
2025-08-07 20:30:57,0,3474,-3474,0
2025-08-07 20:31:12,0,3495,-3495,0
2025-08-07 20:31:28,0,3477,-3477,0
2025-08-07 20:31:43,0,3518,-3518,0
2025-08-07 20:31:58,0,3568,-3568,0
2025-08-07 20:32:13,0,3540,-3540,0
2025-08-07 20:32:28,0,3508,-3508,0
2025-08-07 20:32:43,0,3500,-3500,0
2025-08-07 20:32:58,0,3547,-3547,0
2025-08-07 20:33:13,0,3506,-3506,0
2025-08-07 20:33:28,0,3519,-3519,0
2025-08-07 20:33:43,0,3528,-3528,0
2025-08-07 20:33:58,0,3549,-3549,0
2025-08-07 20:34:14,0,3550,-3550,0
2025-08-07 20:34:29,0,3547,-3547,0
2025-08-07 20:34:44,0,3512,-3512,0
2025-08-07 20:34:59,0,3503,-3503,0
2025-08-07 20:35:14,0,3485,-3485,0
2025-08-07 20:35:29,0,3457,-3457,0
2025-08-07 20:35:44,0,3487,-3487,0
2025-08-07 20:35:59,0,3493,-3493,0
2025-08-07 20:36:14,0,3574,-3574,0
2025-08-07 20:36:29,0,3540,-3540,0
2025-08-07 20:36:45,0,3532,-3532,0
2025-08-07 20:37:00,0,3510,-3510,0
2025-08-07 20:37:15,0,3519,-3519,0
2025-08-07 20:37:30,0,3600,-3600,0
2025-08-07 20:37:45,0,3522,-3522,0
2025-08-07 20:38:00,0,3532,-3532,0
2025-08-07 20:38:15,0,3549,-3549,0
2025-08-07 20:38:30,0,3551,-3551,0
2025-08-07 20:38:45,0,3539,-3539,0
2025-08-07 20:39:00,0,3514,-3514,0
2025-08-07 20:39:15,0,3482,-3482,0
2025-08-07 20:39:31,0,3562,-3562,0
2025-08-07 20:39:46,0,3509,-3509,0
2025-08-07 20:40:01,0,3494,-3494,0
2025-08-07 20:40:16,0,3475,-3475,0
2025-08-07 20:40:31,0,3478,-3478,0
2025-08-07 20:40:46,0,3479,-3479,0
2025-08-07 20:41:01,0,3483,-3483,0
2025-08-07 20:41:16,0,3492,-3492,0
2025-08-07 20:41:31,0,3500,-3500,0
2025-08-07 20:42:39,0,3474,-3474,0
2025-08-07 20:42:54,0,3479,-3479,0
2025-08-07 20:43:09,0,3470,-3470,0
2025-08-07 20:43:24,0,3510,-3510,0
2025-08-07 20:43:39,0,3506,-3506,0
2025-08-07 20:43:54,0,3522,-3522,0
2025-08-07 20:44:09,0,3462,-3462,0
2025-08-07 20:44:24,0,3507,-3507,0
2025-08-07 20:44:40,0,3517,-3517,0
2025-08-07 20:44:55,0,3536,-3536,0
2025-08-07 20:45:15,0,3521,-3521,0
2025-08-07 20:45:30,0,3534,-3534,0
2025-08-07 20:45:45,0,3509,-3509,0
2025-08-07 20:46:00,0,3500,-3500,0
2025-08-07 20:46:15,0,3481,-3481,0
2025-08-07 20:46:30,0,3498,-3498,0
2025-08-07 20:46:45,0,3507,-3507,0
2025-08-07 20:47:00,0,3532,-3532,0
2025-08-07 20:47:15,0,3552,-3552,0
2025-08-07 20:47:30,0,3529,-3529,0
2025-08-07 20:47:45,0,3512,-3512,0
2025-08-07 20:48:16,0,3530,-3530,0
2025-08-07 20:48:31,0,3518,-3518,0
2025-08-07 20:48:46,0,3557,-3557,0
2025-08-07 20:49:01,0,3505,-3505,0
2025-08-07 20:49:16,0,3518,-3518,0
2025-08-07 20:49:31,0,3526,-3526,0
2025-08-07 20:49:46,0,3524,-3524,0
2025-08-07 20:50:01,0,3490,-3490,0
2025-08-07 20:50:16,0,3488,-3488,0
2025-08-07 20:50:31,0,3481,-3481,0
2025-08-07 20:50:46,0,3501,-3501,0
2025-08-07 20:51:02,0,3532,-3532,0
2025-08-07 20:51:17,0,3554,-3554,0
2025-08-07 20:51:32,0,3532,-3532,0
2025-08-07 20:51:47,0,3497,-3497,0
2025-08-07 20:52:02,0,3476,-3476,0
2025-08-07 20:52:17,0,3473,-3473,0
2025-08-07 20:52:32,0,3502,-3502,0
2025-08-07 20:52:47,0,3488,-3488,0
2025-08-07 20:53:02,0,3509,-3509,0
2025-08-07 20:53:32,0,3504,-3504,0
2025-08-07 20:53:47,0,3519,-3519,0
2025-08-07 20:54:03,0,3465,-3465,0
2025-08-07 20:54:18,0,3485,-3485,0
2025-08-07 20:54:33,0,3482,-3482,0
2025-08-07 20:54:48,0,3498,-3498,0
2025-08-07 20:55:03,0,3523,-3523,0
2025-08-07 20:55:23,0,3493,-3493,0
2025-08-07 20:55:38,0,3531,-3531,0
2025-08-07 20:55:53,0,3540,-3540,0
2025-08-07 20:56:08,0,3527,-3527,0
2025-08-07 20:56:23,0,3524,-3524,0
2025-08-07 20:56:38,0,3497,-3497,0
2025-08-07 20:56:53,0,3518,-3518,0
2025-08-07 20:57:08,0,3526,-3526,0
2025-08-07 20:57:24,0,3557,-3557,0
2025-08-07 20:57:39,0,3526,-3526,0
2025-08-07 20:57:54,0,3421,-3421,0
2025-08-07 20:58:09,0,3451,-3451,0
2025-08-07 20:58:24,0,3469,-3469,0
2025-08-07 20:58:39,0,3408,-3408,0
2025-08-07 20:58:54,0,3402,-3402,0
2025-08-07 20:59:09,0,3365,-3365,0
2025-08-07 20:59:24,0,3399,-3399,0
2025-08-07 20:59:39,0,3398,-3398,0
2025-08-07 20:59:54,0,3322,-3322,0
2025-08-07 21:00:10,0,3408,-3408,0
2025-08-07 21:00:25,0,3465,-3465,0
2025-08-07 21:00:40,0,3336,-3336,0
2025-08-07 21:00:55,0,3424,-3424,0
2025-08-07 21:01:10,0,3374,-3374,0
2025-08-07 21:01:25,0,3414,-3414,0
2025-08-07 21:01:40,0,3423,-3423,0
2025-08-07 21:01:55,0,3375,-3375,0
2025-08-07 21:02:10,0,3358,-3358,0
2025-08-07 21:02:26,0,3414,-3414,0
2025-08-07 21:02:41,0,3453,-3453,0
2025-08-07 21:02:56,0,3426,-3426,0
2025-08-07 21:03:11,0,3402,-3402,0
2025-08-07 21:03:26,0,3410,-3410,0
2025-08-07 21:03:41,0,3440,-3440,0
2025-08-07 21:03:56,0,3375,-3375,0
2025-08-07 21:04:11,0,3383,-3383,0
2025-08-07 21:04:26,0,3404,-3404,0
2025-08-07 21:04:42,0,3405,-3405,0
2025-08-07 21:04:57,0,3443,-3443,0
2025-08-07 21:05:12,0,3445,-3445,0
2025-08-07 21:05:27,0,3397,-3397,0
2025-08-07 21:05:42,0,3465,-3465,0
2025-08-07 21:05:57,0,3467,-3467,0
2025-08-07 21:06:12,0,3408,-3408,0
2025-08-07 21:06:27,0,3419,-3419,0
2025-08-07 21:06:42,0,3459,-3459,0
2025-08-07 21:06:57,0,3443,-3443,0
2025-08-07 21:07:12,0,1141,-1141,0
2025-08-07 21:07:28,0,1142,-1142,0
2025-08-07 21:07:43,0,1165,-1165,0
2025-08-07 21:08:01,0,1233,-1233,0
2025-08-07 21:08:16,0,690,-690,0
2025-08-07 21:08:31,0,670,-670,0
2025-08-07 21:08:46,0,672,-672,0
2025-08-07 21:09:01,0,627,-627,0
2025-08-07 21:09:16,0,625,-625,0
2025-08-07 21:09:31,0,634,-634,0
2025-08-07 21:09:47,0,638,-638,0
2025-08-07 21:10:02,0,658,-658,0
2025-08-07 21:10:17,0,656,-656,0
