Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-12 17:49:03,2382,3815,-1433,2537
2025-08-12 17:49:18,2401,3824,-1423,2537
2025-08-12 17:49:33,2367,3845,-1478,2518
2025-08-12 17:49:48,2363,3833,-1470,2518
2025-08-12 17:50:03,2360,3839,-1479,2491
2025-08-12 17:50:18,2383,3862,-1479,2491
2025-08-12 17:50:33,2375,3815,-1440,2485
2025-08-12 17:50:48,2382,3828,-1446,2485
2025-08-12 17:51:03,2349,3813,-1464,2485
2025-08-12 17:51:18,2342,3808,-1467,2447
2025-08-12 17:51:34,2328,3803,-1475,2447
2025-08-12 17:51:49,2346,3776,-1430,2447
2025-08-12 17:52:04,2360,3823,-1462,2440
2025-08-12 17:52:19,2334,3851,-1517,2440
2025-08-12 17:52:34,2308,3824,-1516,2422
2025-08-12 17:52:49,2306,3825,-1519,2422
2025-08-12 17:53:04,2306,3877,-1571,2416
2025-08-12 17:53:19,2313,3827,-1514,2416
2025-08-12 17:53:34,2292,3849,-1557,2409
2025-08-12 17:53:49,2300,3806,-1506,2409
2025-08-12 17:54:04,2277,3809,-1532,2399
2025-08-12 17:54:19,2288,3805,-1517,2399
2025-08-12 17:54:35,2268,3812,-1544,2394
2025-08-12 17:54:50,2254,3857,-1603,2394
2025-08-12 17:55:08,2259,3808,-1549,2383
2025-08-12 17:55:23,2237,3799,-1562,2383
2025-08-12 17:55:38,2225,3795,-1570,2357
2025-08-12 17:55:53,2226,3832,-1606,2357
2025-08-12 17:56:08,2204,3799,-1595,2351
2025-08-12 17:56:23,2218,3778,-1560,2351
2025-08-12 17:56:38,2193,3763,-1570,2317
2025-08-12 17:56:54,2213,3817,-1604,2317
2025-08-12 17:57:09,2199,3761,-1562,2317
2025-08-12 17:57:24,2206,3799,-1593,2317
2025-08-12 17:57:39,2219,3838,-1620,2310
2025-08-12 17:57:54,2198,3805,-1607,2310
2025-08-12 17:58:09,2204,3891,-1687,2299
2025-08-12 17:58:24,2209,3833,-1624,2299
2025-08-12 17:58:39,2201,3836,-1635,2292
2025-08-12 17:58:54,2207,3846,-1639,2292
2025-08-12 17:59:09,2198,3769,-1571,2287
2025-08-12 17:59:25,2178,3762,-1584,2287
2025-08-12 17:59:40,2185,3756,-1571,2276
2025-08-12 17:59:55,2188,3759,-1570,2276
2025-08-12 18:00:10,2173,3767,-1594,2272
2025-08-12 18:00:25,2172,3754,-1581,2272
2025-08-12 18:00:40,2170,3779,-1609,2264
2025-08-12 18:00:55,2163,3749,-1586,2264
2025-08-12 18:01:10,2160,3806,-1646,2240
2025-08-12 18:01:25,2171,3866,-1695,2240
2025-08-12 18:01:40,2161,3800,-1640,2234
2025-08-12 18:01:55,2140,3755,-1615,2234
2025-08-12 18:02:11,2134,3761,-1628,2207
2025-08-12 18:02:26,2103,3771,-1668,2207
2025-08-12 18:02:41,2115,3788,-1673,2207
2025-08-12 18:02:56,2111,3805,-1694,2207
2025-08-12 18:03:11,2110,3843,-1733,2202
2025-08-12 18:03:26,2107,3860,-1753,2202
2025-08-12 18:03:41,2102,3814,-1712,2196
2025-08-12 18:03:56,2105,3812,-1707,2196
2025-08-12 18:04:11,2113,3820,-1707,2191
2025-08-12 18:04:27,1668,3803,-2135,2191
2025-08-12 18:04:42,1407,3919,-2511,2184
2025-08-12 18:04:57,393,3885,-3492,2184
2025-08-12 18:05:12,412,3856,-3443,2165
2025-08-12 18:05:27,670,3898,-3228,2165
2025-08-12 18:05:42,1695,3855,-2159,2160
2025-08-12 18:05:57,1246,3861,-2614,2160
2025-08-12 18:06:12,1446,3861,-2415,2149
2025-08-12 18:06:27,1013,3928,-2915,2149
2025-08-12 18:06:42,451,3956,-3505,2055
2025-08-12 18:06:57,1196,3951,-2754,2055
2025-08-12 18:07:12,2078,3906,-1828,2009
2025-08-12 18:07:28,2057,3853,-1796,2009
2025-08-12 18:07:43,2055,3828,-1773,1851
2025-08-12 18:07:58,2054,3884,-1830,1851
2025-08-12 18:08:13,2034,3869,-1835,1851
2025-08-12 18:08:28,2031,3908,-1877,1851
2025-08-12 18:08:43,2021,3838,-1817,1805
2025-08-12 18:08:58,2016,3819,-1803,1805
2025-08-12 18:09:13,1999,3814,-1815,1733
2025-08-12 18:09:28,2020,3859,-1840,1733
2025-08-12 18:09:43,1993,3841,-1848,1687
2025-08-12 18:09:58,1999,3851,-1852,1687
2025-08-12 18:10:14,1990,3851,-1861,1644
2025-08-12 18:10:29,1993,3852,-1859,1644
2025-08-12 18:10:44,1991,3871,-1880,1615
2025-08-12 18:10:59,1987,3862,-1874,1615
2025-08-12 18:11:14,1965,3856,-1891,1613
2025-08-12 18:11:29,1972,3869,-1897,1613
2025-08-12 18:11:44,1964,3861,-1897,1609
2025-08-12 18:11:59,1961,3908,-1947,1609
2025-08-12 18:12:14,1958,3935,-1978,1647
2025-08-12 18:12:29,1957,3900,-1943,1647
2025-08-12 18:12:44,1948,3908,-1960,1681
2025-08-12 18:13:00,1935,3918,-1984,1681
2025-08-12 18:13:15,1933,3906,-1973,1788
2025-08-12 18:13:30,1935,3939,-2004,1788
2025-08-12 18:13:45,1919,3867,-1948,1788
2025-08-12 18:14:00,1913,3902,-1989,1788
2025-08-12 18:14:15,1939,3900,-1961,1821
2025-08-12 18:14:30,1938,3906,-1968,1821
2025-08-12 18:14:45,1900,3883,-1983,1882
2025-08-12 18:15:00,1915,3829,-1914,1882
2025-08-12 18:15:15,1921,3859,-1937,1915
2025-08-12 18:15:30,1902,3858,-1955,1915
2025-08-12 18:15:46,1904,3859,-1955,1946
2025-08-12 18:16:01,1892,3846,-1954,1946
2025-08-12 18:16:16,1891,3848,-1957,1969
2025-08-12 18:16:31,1897,3841,-1944,1969
2025-08-12 18:16:46,1872,3800,-1928,1969
2025-08-12 18:17:01,1864,3765,-1901,1969
2025-08-12 18:17:16,1857,3778,-1921,1969
2025-08-12 18:17:31,1863,3743,-1880,1969
2025-08-12 18:17:46,1846,3751,-1905,1967
2025-08-12 18:18:02,1863,3808,-1945,1959
2025-08-12 18:18:17,1823,3803,-1980,1959
2025-08-12 18:18:32,1837,3765,-1929,1959
2025-08-12 18:18:47,1839,3803,-1964,1940
2025-08-12 18:19:02,1831,3842,-2012,1931
2025-08-12 18:19:17,1824,3866,-2042,1931
2025-08-12 18:19:32,1837,3866,-2029,1923
2025-08-12 18:19:47,1802,3838,-2036,1923
2025-08-12 18:20:02,1809,3891,-2081,1923
2025-08-12 18:20:18,1801,3870,-2069,1906
2025-08-12 18:20:34,1798,3851,-2053,1898
2025-08-12 18:20:49,1799,3826,-2027,1898
2025-08-12 18:21:04,1769,3834,-2066,1890
2025-08-12 18:21:19,1817,3841,-2024,1890
2025-08-12 18:21:34,1786,3834,-2048,1881
2025-08-12 18:21:49,1783,3853,-2069,1881
2025-08-12 18:22:04,1768,3851,-2083,1881
2025-08-12 18:22:20,1762,3871,-2109,1880
2025-08-12 18:22:35,1750,3792,-2042,1878
2025-08-12 18:22:50,1770,3860,-2090,1878
2025-08-12 18:23:05,1747,3820,-2073,1878
2025-08-12 18:23:20,1775,3869,-2094,1859
2025-08-12 18:23:35,1747,3856,-2109,1852
2025-08-12 18:23:50,1763,3869,-2106,1852
2025-08-12 18:24:05,1750,3890,-2140,1852
2025-08-12 18:24:21,1757,3888,-2131,1827
2025-08-12 18:24:36,1725,3894,-2169,1827
2025-08-12 18:24:51,1746,3822,-2076,1827
2025-08-12 18:25:06,1709,3827,-2117,1819
2025-08-12 18:25:21,1716,3813,-2097,1819
2025-08-12 18:25:36,1721,3799,-2077,1801
2025-08-12 18:25:51,1718,3798,-2080,1801
2025-08-12 18:26:06,1709,3836,-2127,1793
2025-08-12 18:26:21,1711,3883,-2171,1793
2025-08-12 18:26:36,1692,3862,-2170,1786
2025-08-12 18:26:51,1687,3873,-2186,1786
2025-08-12 18:27:07,1690,3824,-2134,1779
2025-08-12 18:27:22,1668,3839,-2171,1779
2025-08-12 18:27:37,1685,3855,-2170,1779
2025-08-12 18:27:52,1680,3879,-2200,1779
2025-08-12 18:28:07,1679,3859,-2179,1778
2025-08-12 18:28:22,1686,3832,-2146,1778
2025-08-12 18:28:37,1663,3905,-2242,1778
2025-08-12 18:28:52,1650,3842,-2192,1762
2025-08-12 18:29:07,1645,3839,-2194,1755
2025-08-12 18:29:23,1649,3802,-2153,1755
2025-08-12 18:29:38,1637,3816,-2179,1755
2025-08-12 18:29:53,1652,3862,-2211,1729
2025-08-12 18:30:08,1637,3802,-2165,1729
2025-08-12 18:30:23,1633,3830,-2197,1729
2025-08-12 18:30:38,1621,3838,-2217,1721
2025-08-12 18:30:53,1640,3823,-2184,1721
2025-08-12 18:31:08,1633,3898,-2265,1708
2025-08-12 18:31:23,1608,3821,-2213,1708
2025-08-12 18:31:38,1609,3860,-2251,1700
2025-08-12 18:31:53,1611,3960,-2349,1700
2025-08-12 18:32:09,1584,3932,-2348,1692
2025-08-12 18:32:24,1594,3987,-2393,1692
2025-08-12 18:32:39,1591,3948,-2357,1683
2025-08-12 18:32:54,1616,3952,-2337,1683
2025-08-12 18:33:09,1597,3910,-2313,1682
2025-08-12 18:33:24,1581,3909,-2328,1682
2025-08-12 18:33:39,1561,3922,-2361,1680
2025-08-12 18:33:54,1583,3902,-2319,1680
2025-08-12 18:34:09,1565,3942,-2377,1662
2025-08-12 18:34:24,1607,4035,-2428,1662
2025-08-12 18:34:39,1534,3959,-2425,1654
2025-08-12 18:34:54,1571,3988,-2417,1654
2025-08-12 18:35:10,1558,3961,-2402,1631
2025-08-12 18:35:25,1560,3970,-2410,1631
2025-08-12 18:35:40,1569,3965,-2396,1631
2025-08-12 18:35:55,1515,3969,-2454,1631
2025-08-12 18:36:10,1546,3928,-2383,1624
2025-08-12 18:36:25,1525,3907,-2382,1624
2025-08-12 18:36:40,1536,3968,-2431,1617
2025-08-12 18:36:55,1545,3941,-2396,1617
2025-08-12 18:37:10,1531,3974,-2443,1611
2025-08-12 18:37:25,1513,3983,-2470,1611
2025-08-12 18:37:40,1527,3986,-2460,1604
2025-08-12 18:37:56,1506,3978,-2472,1604
2025-08-12 18:38:11,1542,3973,-2431,1597
2025-08-12 18:38:26,1501,3937,-2436,1597
2025-08-12 18:38:41,1521,3940,-2419,1597
2025-08-12 18:38:56,1502,3952,-2450,1597
2025-08-12 18:39:11,1504,3987,-2483,1596
2025-08-12 18:39:26,1508,3938,-2431,1596
2025-08-12 18:39:41,1506,3960,-2454,1581
2025-08-12 18:39:56,1490,3947,-2456,1581
2025-08-12 18:40:11,1481,3948,-2467,1573
2025-08-12 18:40:26,1464,3894,-2429,1573
2025-08-12 18:40:41,1477,3921,-2444,1573
2025-08-12 18:40:57,1462,3929,-2467,1550
2025-08-12 18:41:12,1471,3921,-2451,1550
2025-08-12 18:41:27,1440,3890,-2450,1550
2025-08-12 18:41:42,1458,3936,-2479,1543
2025-08-12 18:41:57,1421,3928,-2507,1543
2025-08-12 18:42:12,1443,3930,-2487,1534
2025-08-12 18:42:27,1429,3917,-2488,1534
2025-08-12 18:42:42,1443,3906,-2464,1526
2025-08-12 18:42:57,1424,3917,-2493,1526
2025-08-12 18:43:12,1430,3864,-2433,1526
2025-08-12 18:43:27,1387,3843,-2456,1526
2025-08-12 18:43:43,1415,3918,-2503,1511
2025-08-12 18:43:58,1406,3931,-2526,1511
2025-08-12 18:44:13,1395,3930,-2535,1510
2025-08-12 18:44:28,1397,3933,-2536,1510
2025-08-12 18:44:43,1393,3905,-2512,1509
2025-08-12 18:44:58,1394,3878,-2484,1509
2025-08-12 18:45:13,1367,3893,-2526,1491
2025-08-12 18:45:31,1364,3902,-2538,1491
2025-08-12 18:45:47,1359,3922,-2564,1482
2025-08-12 18:46:02,1356,3889,-2533,1482
2025-08-12 18:46:17,1359,3833,-2474,1456
2025-08-12 18:46:32,1361,3897,-2536,1456
2025-08-12 18:46:47,1348,3876,-2528,1456
2025-08-12 18:47:02,1330,3905,-2575,1456
2025-08-12 18:47:17,1347,3885,-2538,1448
2025-08-12 18:47:32,1349,3915,-2566,1448
2025-08-12 18:47:47,1343,3974,-2631,1431
2025-08-12 18:48:02,1328,3970,-2641,1431
2025-08-12 18:48:18,1336,3921,-2585,1423
2025-08-12 18:48:33,1300,3934,-2634,1423
2025-08-12 18:48:48,1301,4008,-2707,1415
2025-08-12 18:49:03,1315,3902,-2587,1415
2025-08-12 18:49:18,1310,3956,-2646,1407
2025-08-12 18:49:33,1302,4030,-2727,1407
2025-08-12 18:49:48,1288,3908,-2621,1406
2025-08-12 18:50:03,1295,3947,-2652,1406
2025-08-12 18:50:18,1281,3940,-2659,1405
2025-08-12 18:50:34,1267,3897,-2630,1405
2025-08-12 18:50:49,1270,3868,-2598,1389
2025-08-12 18:51:04,1269,3873,-2603,1389
2025-08-12 18:51:19,1267,3897,-2630,1379
2025-08-12 18:51:34,1266,3901,-2635,1379
2025-08-12 18:51:49,1265,4001,-2737,1355
2025-08-12 18:52:04,1269,3984,-2714,1355
2025-08-12 18:52:20,1236,4011,-2775,1355
2025-08-12 18:52:35,1224,3973,-2749,1355
2025-08-12 18:52:50,1227,3996,-2769,1347
2025-08-12 18:53:05,1242,3954,-2712,1347
2025-08-12 18:53:20,1221,3926,-2705,1329
2025-08-12 18:53:35,1215,3978,-2763,1329
2025-08-12 18:53:50,1233,3924,-2691,1322
2025-08-12 18:54:05,1220,3900,-2680,1322
2025-08-12 18:54:20,1221,3907,-2686,1314
2025-08-12 18:54:35,1210,3918,-2709,1314
2025-08-12 18:54:50,1202,3906,-2704,1306
2025-08-12 18:55:05,1191,3892,-2701,1306
2025-08-12 18:55:21,1186,3950,-2764,1306
2025-08-12 18:55:36,1196,3941,-2745,1306
2025-08-12 18:55:51,1205,3924,-2720,1304
2025-08-12 18:56:06,1164,3853,-2689,1304
2025-08-12 18:56:21,1193,3891,-2698,1286
2025-08-12 18:56:36,1186,3897,-2711,1286
2025-08-12 18:56:51,1183,3814,-2631,1277
2025-08-12 18:57:06,1170,3876,-2706,1277
2025-08-12 18:57:21,1161,3849,-2688,1253
2025-08-12 18:57:36,1161,3859,-2698,1253
2025-08-12 18:57:51,1177,3877,-2700,1253
2025-08-12 18:58:07,1163,3833,-2671,1253
2025-08-12 18:58:22,1194,3865,-2671,1246
2025-08-12 18:58:37,1130,3813,-2683,1246
2025-08-12 18:58:52,1163,3823,-2660,1237
2025-08-12 18:59:07,1134,3839,-2705,1237
2025-08-12 18:59:22,1159,3929,-2770,1229
2025-08-12 18:59:37,1109,3980,-2871,1229
2025-08-12 18:59:52,1075,3911,-2836,1223
2025-08-12 19:00:07,1020,3871,-2851,1223
2025-08-12 19:00:23,993,3849,-2856,1222
2025-08-12 19:00:38,1029,3872,-2842,1222
2025-08-12 19:00:53,935,3896,-2962,1213
2025-08-12 19:01:08,844,3865,-3021,1213
2025-08-12 19:01:23,827,3851,-3025,1211
2025-08-12 19:01:38,802,3845,-3042,1211
2025-08-12 19:01:53,773,3892,-3119,1184
2025-08-12 19:02:08,838,3865,-3027,1184
2025-08-12 19:02:23,959,3879,-2920,1172
2025-08-12 19:02:38,912,3863,-2951,1172
2025-08-12 19:02:54,822,3895,-3073,1125
2025-08-12 19:03:09,784,3884,-3100,1125
2025-08-12 19:03:24,824,3869,-3045,1125
2025-08-12 19:03:39,870,3886,-3016,1125
2025-08-12 19:03:54,889,3847,-2958,1103
2025-08-12 19:04:09,869,3889,-3020,1072
2025-08-12 19:04:24,882,3918,-3036,1072
2025-08-12 19:04:39,864,3944,-3080,1052
2025-08-12 19:04:54,838,3962,-3124,1052
2025-08-12 19:05:09,822,3979,-3158,1032
2025-08-12 19:05:24,792,3974,-3182,1032
2025-08-12 19:05:40,776,3959,-3183,1011
2025-08-12 19:05:55,726,3979,-3253,1011
2025-08-12 19:06:10,708,3935,-3227,1009
2025-08-12 19:06:25,666,3923,-3256,1009
2025-08-12 19:06:40,629,3872,-3244,1005
2025-08-12 19:06:55,623,3876,-3253,1005
2025-08-12 19:07:10,564,3869,-3305,1005
2025-08-12 19:07:25,550,3886,-3336,944
2025-08-12 19:07:40,499,3890,-3391,925
2025-08-12 19:07:55,500,3864,-3364,925
2025-08-12 19:08:10,429,3872,-3443,925
2025-08-12 19:08:26,389,3867,-3478,848
2025-08-12 19:08:41,395,3863,-3468,848
2025-08-12 19:08:56,426,3947,-3520,848
2025-08-12 19:09:11,394,3880,-3486,806
2025-08-12 19:09:26,368,3967,-3599,806
2025-08-12 19:09:41,350,3916,-3566,769
2025-08-12 19:09:56,314,4020,-3706,769
2025-08-12 19:10:11,286,3954,-3668,769
2025-08-12 19:10:26,314,3974,-3660,725
2025-08-12 19:10:45,298,3978,-3680,698
2025-08-12 19:11:00,308,3912,-3604,698
2025-08-12 19:11:15,312,3943,-3631,665
2025-08-12 19:11:30,272,3894,-3622,665
2025-08-12 19:11:45,264,3910,-3646,663
2025-08-12 19:12:00,260,3862,-3602,663
2025-08-12 19:12:15,258,3944,-3686,658
2025-08-12 19:12:30,316,3901,-3585,658
2025-08-12 19:12:46,316,3910,-3594,658
2025-08-12 19:13:01,350,3902,-3552,590
2025-08-12 19:13:16,343,3917,-3574,549
2025-08-12 19:13:31,387,3942,-3554,549
2025-08-12 19:13:46,425,3955,-3530,452
2025-08-12 19:14:01,405,3942,-3537,452
2025-08-12 19:14:17,414,3931,-3517,452
2025-08-12 19:14:32,410,3909,-3499,452
2025-08-12 19:14:47,440,3889,-3449,443
2025-08-12 19:15:02,391,3901,-3510,443
2025-08-12 19:15:17,369,3905,-3536,407
2025-08-12 19:15:32,380,3907,-3527,407
2025-08-12 19:15:47,354,3902,-3548,397
2025-08-12 19:16:02,400,3891,-3492,397
2025-08-12 19:16:17,349,3838,-3489,379
2025-08-12 19:16:32,360,3883,-3523,379
2025-08-12 19:16:47,277,3888,-3611,360
2025-08-12 19:17:02,262,3950,-3688,360
2025-08-12 19:17:18,238,3951,-3713,358
2025-08-12 19:17:33,218,3915,-3697,358
2025-08-12 19:17:48,252,3947,-3696,356
2025-08-12 19:18:03,225,3932,-3708,356
2025-08-12 19:18:18,203,3892,-3689,343
2025-08-12 19:18:33,159,3880,-3721,343
2025-08-12 19:18:48,108,3882,-3774,342
2025-08-12 19:19:03,102,3875,-3773,342
2025-08-12 19:19:18,103,3875,-3772,340
2025-08-12 19:19:33,102,3856,-3754,340
2025-08-12 19:19:49,111,3849,-3738,340
2025-08-12 19:20:04,103,3854,-3752,340
2025-08-12 19:20:19,114,3892,-3777,335
2025-08-12 19:20:35,132,3894,-3763,335
2025-08-12 19:20:50,134,3821,-3687,318
2025-08-12 19:21:05,160,3870,-3710,318
2025-08-12 19:21:20,184,3803,-3618,312
2025-08-12 19:21:35,183,3838,-3655,312
2025-08-12 19:21:50,217,1304,-1087,302
2025-08-12 19:22:05,258,1318,-1060,302
2025-08-12 19:22:20,325,1297,-972,288
2025-08-12 19:22:35,335,1315,-980,288
2025-08-12 19:22:50,309,955,-646,281
2025-08-12 19:23:05,274,817,-543,281
2025-08-12 19:23:21,317,816,-499,269
2025-08-12 19:23:36,401,833,-431,269
2025-08-12 19:23:51,450,807,-357,246
2025-08-12 19:24:06,557,812,-256,246
2025-08-12 19:24:21,562,810,-248,245
2025-08-12 19:24:36,568,817,-249,245
2025-08-12 19:24:51,569,898,-329,227
2025-08-12 19:25:06,548,811,-263,227
2025-08-12 19:25:21,554,809,-255,227
2025-08-12 19:25:36,511,817,-306,227
2025-08-12 19:25:51,483,819,-336,242
2025-08-12 19:26:09,526,871,-346,242
2025-08-12 19:26:24,514,791,-277,252
2025-08-12 19:26:39,526,780,-253,252
2025-08-12 19:26:54,478,827,-349,271
2025-08-12 19:27:09,466,867,-401,271
2025-08-12 19:27:24,425,815,-390,291
2025-08-12 19:27:39,375,807,-432,291
2025-08-12 19:27:54,365,795,-430,317
2025-08-12 19:28:09,347,830,-483,317
2025-08-12 19:28:25,345,838,-493,321
2025-08-12 19:28:40,378,840,-462,321
2025-08-12 19:28:55,390,816,-426,329
2025-08-12 19:29:10,403,863,-460,329
2025-08-12 19:29:25,451,828,-377,382
2025-08-12 19:29:40,438,757,-319,382
2025-08-12 19:29:55,504,795,-291,401
2025-08-12 19:30:10,523,798,-275,401
2025-08-12 19:30:25,491,838,-347,445
2025-08-12 19:30:40,514,828,-315,445
2025-08-12 19:30:56,466,831,-365,445
2025-08-12 19:31:11,503,857,-354,445
2025-08-12 19:31:26,470,871,-401,451
2025-08-12 19:31:41,454,790,-336,451
2025-08-12 19:31:56,472,836,-364,470
2025-08-12 19:32:11,455,854,-399,470
2025-08-12 19:32:26,504,849,-345,474
2025-08-12 19:32:41,459,857,-398,474
2025-08-12 19:32:56,490,846,-356,473
2025-08-12 19:33:12,480,850,-371,473
2025-08-12 19:33:27,473,851,-377,473
2025-08-12 19:33:42,441,857,-415,473
2025-08-12 19:33:57,408,839,-431,473
2025-08-12 19:34:12,343,866,-523,473
2025-08-12 19:34:27,308,895,-587,472
2025-08-12 19:34:42,286,853,-566,472
2025-08-12 19:34:57,271,865,-593,466
2025-08-12 19:35:16,255,872,-617,466
2025-08-12 19:35:31,231,861,-630,465
2025-08-12 19:35:46,237,856,-619,465
2025-08-12 19:36:05,220,873,-653,452
2025-08-12 19:36:20,197,854,-657,452
2025-08-12 19:36:35,159,817,-658,452
2025-08-12 19:36:50,157,867,-710,452
2025-08-12 19:37:05,132,868,-735,445
2025-08-12 19:37:20,145,853,-708,445
2025-08-12 19:37:35,112,908,-796,428
2025-08-12 19:37:50,86,856,-769,428
2025-08-12 19:38:05,74,846,-772,417
2025-08-12 19:38:20,74,921,-847,417
2025-08-12 19:38:36,49,903,-854,403
2025-08-12 19:38:51,84,897,-813,403
2025-08-12 19:39:06,77,886,-809,381
2025-08-12 19:39:21,65,856,-791,381
2025-08-12 19:39:36,65,848,-782,376
2025-08-12 19:39:51,74,853,-779,376
2025-08-12 19:40:06,74,851,-777,365
2025-08-12 19:40:21,94,911,-817,365
2025-08-12 19:40:36,112,892,-780,305
2025-08-12 19:40:51,93,881,-788,305
2025-08-12 19:41:06,121,840,-720,284
2025-08-12 19:41:22,134,828,-694,284
2025-08-12 19:41:37,142,821,-678,204
2025-08-12 19:41:52,135,803,-668,204
2025-08-12 19:42:07,145,799,-654,204
2025-08-12 19:42:22,130,833,-703,204
2025-08-12 19:42:37,121,819,-698,186
2025-08-12 19:42:52,124,798,-674,186
2025-08-12 19:43:07,87,804,-717,153
2025-08-12 19:43:22,77,804,-727,153
2025-08-12 19:43:37,78,836,-758,139
2025-08-12 19:43:52,76,859,-783,139
2025-08-12 19:44:07,61,875,-814,128
2025-08-12 19:44:23,51,918,-866,128
2025-08-12 19:44:38,44,888,-844,119
2025-08-12 19:44:53,45,879,-834,119
2025-08-12 19:45:08,49,882,-833,118
2025-08-12 19:45:23,37,860,-823,118
2025-08-12 19:46:16,32,912,-880,110
2025-08-12 19:46:31,29,871,-842,108
2025-08-12 19:46:46,37,883,-846,108
2025-08-12 19:47:01,33,898,-865,108
2025-08-12 19:47:16,29,870,-840,98
2025-08-12 19:47:31,33,849,-816,98
2025-08-12 19:47:47,16,856,-839,98
2025-08-12 19:48:02,22,862,-840,95
2025-08-12 19:48:17,17,847,-830,95
2025-08-12 19:48:32,29,913,-884,90
2025-08-12 19:48:47,22,853,-831,90
2025-08-12 19:49:03,22,866,-844,86
2025-08-12 19:49:18,15,862,-847,86
2025-08-12 19:49:33,11,851,-840,82
2025-08-12 19:49:48,11,855,-844,82
2025-08-12 19:50:03,15,879,-865,75
2025-08-12 19:50:18,15,920,-905,75
2025-08-12 19:50:33,11,842,-831,74
2025-08-12 19:50:48,11,880,-869,74
2025-08-12 19:51:03,11,848,-837,70
2025-08-12 19:51:18,11,885,-874,70
2025-08-12 19:51:34,11,865,-854,70
2025-08-12 19:51:49,29,879,-850,58
2025-08-12 19:52:04,16,872,-856,54
2025-08-12 19:52:19,16,874,-858,54
2025-08-12 19:52:49,15,884,-870,42
2025-08-12 19:53:04,11,890,-879,42
2025-08-12 19:53:20,14,876,-861,42
2025-08-12 19:53:35,22,902,-880,40
2025-08-12 19:53:50,15,852,-838,40
2025-08-12 19:54:05,22,852,-831,40
2025-08-12 19:54:20,15,888,-873,36
2025-08-12 19:54:35,22,876,-854,35
2025-08-12 19:54:55,15,884,-870,35
2025-08-12 19:55:10,7,835,-827,34
2025-08-12 19:55:26,0,847,-847,34
2025-08-12 19:55:41,0,754,-754,33
2025-08-12 19:55:56,0,766,-766,33
2025-08-12 19:56:11,0,745,-745,33
2025-08-12 19:56:26,0,784,-784,33
2025-08-12 19:56:41,0,779,-779,32
2025-08-12 19:56:56,0,792,-792,32
2025-08-12 19:57:11,0,778,-778,28
2025-08-12 19:57:26,0,791,-791,27
2025-08-12 19:57:41,0,769,-769,27
2025-08-12 19:57:57,0,767,-767,25
2025-08-12 19:58:12,0,814,-814,25
2025-08-12 19:58:27,0,785,-785,25
2025-08-12 19:58:42,0,791,-791,25
2025-08-12 19:58:57,0,798,-798,25
2025-08-12 19:59:12,0,779,-779,25
2025-08-12 19:59:27,0,784,-784,25
2025-08-12 19:59:42,0,750,-750,25
2025-08-12 19:59:58,0,766,-766,23
2025-08-12 20:00:13,0,828,-828,23
2025-08-12 20:00:28,0,773,-773,22
2025-08-12 20:00:43,0,743,-743,22
2025-08-12 20:00:58,0,775,-775,20
2025-08-12 20:01:13,0,750,-750,20
2025-08-12 20:01:28,0,752,-752,19
2025-08-12 20:01:43,0,733,-733,19
2025-08-12 20:01:58,0,737,-737,17
2025-08-12 20:02:14,0,745,-745,17
2025-08-12 20:02:29,0,724,-724,16
2025-08-12 20:02:44,0,737,-737,16
2025-08-12 20:02:59,0,717,-717,16
2025-08-12 20:03:14,0,729,-729,15
2025-08-12 20:03:29,0,761,-761,15
2025-08-12 20:03:44,0,749,-749,14
2025-08-12 20:03:59,0,732,-732,14
2025-08-12 20:04:14,0,724,-724,13
2025-08-12 20:04:29,0,711,-711,13
2025-08-12 20:04:44,0,735,-735,12
2025-08-12 20:05:00,0,742,-742,12
2025-08-12 20:05:15,0,750,-750,12
2025-08-12 20:05:30,0,734,-734,12
2025-08-12 20:05:45,0,727,-727,12
2025-08-12 20:06:00,0,735,-735,12
2025-08-12 20:06:15,0,733,-733,11
2025-08-12 20:06:30,0,759,-759,11
2025-08-12 20:06:45,0,770,-770,11
2025-08-12 20:07:00,0,737,-737,11
2025-08-12 20:07:15,0,722,-722,11
2025-08-12 20:07:30,0,735,-735,11
2025-08-12 20:07:45,0,719,-719,8
2025-08-12 20:08:01,0,748,-748,8
2025-08-12 20:08:16,0,726,-726,8
2025-08-12 20:08:31,0,730,-730,7
2025-08-12 20:08:46,0,722,-722,7
2025-08-12 20:09:01,0,760,-760,5
2025-08-12 20:09:16,0,729,-729,5
2025-08-12 20:09:31,0,725,-725,5
2025-08-12 20:09:46,0,730,-730,3
2025-08-12 20:10:06,0,764,-764,3
2025-08-12 20:10:21,0,727,-727,2
2025-08-12 20:10:36,0,728,-728,2
2025-08-12 20:10:51,0,718,-718,0
2025-08-12 20:11:06,0,769,-769,0
2025-08-12 20:11:21,0,760,-760,0
2025-08-12 20:11:40,0,729,-729,0
2025-08-12 20:11:55,0,763,-763,0
2025-08-12 20:12:10,0,756,-756,0
2025-08-12 20:12:25,0,769,-769,0
2025-08-12 20:12:44,0,767,-767,0
2025-08-12 20:12:59,0,736,-736,0
2025-08-12 20:13:14,0,737,-737,0
2025-08-12 20:13:29,0,781,-781,0
2025-08-12 20:13:44,0,726,-726,0
2025-08-12 20:13:59,0,735,-735,0
2025-08-12 20:14:14,0,750,-750,0
2025-08-12 20:14:29,0,799,-799,0
2025-08-12 20:14:44,0,757,-757,0
