Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-11 18:05:34,2037,675,1362,2161
2025-08-11 18:05:50,2050,709,1341,2161
2025-08-11 18:06:05,2041,693,1347,2161
2025-08-11 18:06:20,2055,734,1321,2161
2025-08-11 18:06:35,2073,722,1350,2135
2025-08-11 18:06:50,2064,743,1320,2135
2025-08-11 18:07:05,2063,744,1319,2132
2025-08-11 18:07:20,2045,696,1349,2132
2025-08-11 18:07:35,2057,721,1335,2124
2025-08-11 18:07:50,2021,681,1340,2124
2025-08-11 18:08:05,2014,709,1306,2116
2025-08-11 18:08:20,2024,711,1313,2116
2025-08-11 18:08:35,2002,693,1309,2113
2025-08-11 18:08:51,2026,725,1301,2113
2025-08-11 18:09:06,2030,693,1337,2113
2025-08-11 18:09:21,2008,685,1323,2086
2025-08-11 18:09:36,2022,696,1327,2071
2025-08-11 18:09:51,2014,665,1348,2071
2025-08-11 18:10:06,2016,681,1335,2062
2025-08-11 18:10:21,2015,694,1321,2062
2025-08-11 18:10:36,2007,702,1305,2052
2025-08-11 18:10:51,2007,702,1305,2052
2025-08-11 18:11:06,2009,726,1282,2052
2025-08-11 18:11:21,2009,733,1276,2052
2025-08-11 18:11:37,1988,747,1241,2052
2025-08-11 18:11:52,1984,708,1276,2052
2025-08-11 18:12:07,1979,674,1304,2038
2025-08-11 18:12:22,1986,672,1314,2038
2025-08-11 18:12:37,1961,655,1307,2036
2025-08-11 18:12:52,1957,707,1250,2036
2025-08-11 18:13:07,1945,701,1245,2032
2025-08-11 18:13:22,1949,701,1248,2032
2025-08-11 18:13:37,1954,706,1247,2032
2025-08-11 18:13:52,1937,697,1240,2032
2025-08-11 18:14:07,1940,701,1239,2030
2025-08-11 18:14:23,1915,670,1246,2030
2025-08-11 18:14:38,1941,700,1241,2030
2025-08-11 18:14:53,1929,681,1248,2013
2025-08-11 18:15:08,1937,671,1266,2001
2025-08-11 18:15:23,1918,697,1221,2001
2025-08-11 18:15:38,1923,722,1201,2001
2025-08-11 18:15:53,1906,677,1230,1995
2025-08-11 18:16:08,1915,737,1178,1984
2025-08-11 18:16:23,1897,717,1179,1984
2025-08-11 18:16:38,1914,707,1208,1984
2025-08-11 18:16:53,1896,706,1190,1984
2025-08-11 18:17:09,1908,695,1213,1984
2025-08-11 18:17:24,1912,719,1194,1984
2025-08-11 18:17:39,1906,724,1182,1965
2025-08-11 18:17:54,1908,745,1162,1965
2025-08-11 18:18:09,1886,724,1163,1963
2025-08-11 18:18:24,1879,725,1154,1963
2025-08-11 18:18:39,1864,728,1136,1963
2025-08-11 18:18:54,1867,746,1121,1956
2025-08-11 18:19:09,1844,699,1145,1950
2025-08-11 18:19:24,1865,722,1144,1950
2025-08-11 18:19:39,1849,731,1118,1948
2025-08-11 18:19:54,1866,714,1152,1948
2025-08-11 18:20:10,1818,661,1156,1948
2025-08-11 18:20:25,1849,772,1077,1930
2025-08-11 18:20:40,1830,780,1049,1916
2025-08-11 18:20:55,1840,816,1025,1916
2025-08-11 18:21:10,1817,806,1011,1914
2025-08-11 18:21:25,1829,822,1006,1914
2025-08-11 18:21:40,1800,813,986,1900
2025-08-11 18:21:55,1821,844,977,1900
2025-08-11 18:22:10,1798,807,991,1900
2025-08-11 18:22:25,1808,817,991,1900
2025-08-11 18:22:40,1774,810,965,1900
2025-08-11 18:22:56,1804,846,958,1900
2025-08-11 18:23:11,1754,829,925,1878
2025-08-11 18:23:26,1776,847,929,1878
2025-08-11 18:23:41,1746,834,912,1878
2025-08-11 18:23:56,1752,800,952,1878
2025-08-11 18:24:11,1761,812,949,1871
2025-08-11 18:24:26,1747,825,923,1871
2025-08-11 18:24:41,1773,863,910,1850
2025-08-11 18:24:56,1775,847,928,1850
2025-08-11 18:25:11,1731,840,891,1850
2025-08-11 18:25:26,1779,866,913,1850
2025-08-11 18:25:42,1738,833,905,1850
2025-08-11 18:25:57,1770,882,888,1833
2025-08-11 18:26:12,1710,839,871,1816
2025-08-11 18:26:27,1746,830,916,1816
2025-08-11 18:26:42,1706,755,951,1815
2025-08-11 18:26:57,1737,787,950,1815
2025-08-11 18:27:12,1710,777,933,1800
2025-08-11 18:27:27,1732,797,935,1800
2025-08-11 18:27:42,1695,785,910,1800
2025-08-11 18:27:57,1727,848,879,1800
2025-08-11 18:28:12,1690,782,909,1800
2025-08-11 18:28:27,1687,791,897,1800
2025-08-11 18:28:43,1677,812,865,1778
2025-08-11 18:28:58,1712,797,915,1778
2025-08-11 18:29:13,1662,805,857,1777
2025-08-11 18:29:28,1687,830,857,1777
2025-08-11 18:29:43,1641,823,818,1770
2025-08-11 18:29:58,1675,845,830,1770
2025-08-11 18:30:13,1637,831,806,1755
2025-08-11 18:30:28,1697,887,810,1755
2025-08-11 18:30:43,1609,823,786,1754
2025-08-11 18:30:58,1655,837,818,1754
2025-08-11 18:31:13,1623,826,797,1754
2025-08-11 18:31:29,1593,822,772,1744
2025-08-11 18:31:44,1627,841,786,1720
2025-08-11 18:31:59,1628,842,785,1720
2025-08-11 18:32:14,1604,829,775,1717
2025-08-11 18:32:29,1641,854,787,1717
2025-08-11 18:32:44,1554,790,765,1701
2025-08-11 18:32:59,1630,845,785,1701
2025-08-11 18:33:15,1562,810,753,1701
2025-08-11 18:33:30,1593,844,749,1701
2025-08-11 18:33:45,1543,764,779,1701
2025-08-11 18:34:00,1585,797,788,1701
2025-08-11 18:34:15,1562,798,764,1701
2025-08-11 18:34:30,1589,823,766,1675
2025-08-11 18:34:45,1558,809,750,1674
2025-08-11 18:35:00,1586,841,745,1674
2025-08-11 18:35:15,1542,1137,405,1665
2025-08-11 18:35:30,1572,773,799,1665
2025-08-11 18:35:45,1526,765,762,1651
2025-08-11 18:36:00,1560,786,774,1651
2025-08-11 18:36:16,1517,769,748,1650
2025-08-11 18:36:31,1569,835,734,1650
2025-08-11 18:36:46,1543,776,767,1629
2025-08-11 18:37:01,1553,775,778,1629
2025-08-11 18:37:16,1544,759,785,1612
2025-08-11 18:37:31,1537,782,756,1612
2025-08-11 18:37:46,1540,802,738,1610
2025-08-11 18:38:01,1525,802,723,1610
2025-08-11 18:38:16,1528,833,696,1594
2025-08-11 18:38:31,1526,827,699,1594
2025-08-11 18:38:46,1541,825,716,1594
2025-08-11 18:39:02,1525,815,710,1594
2025-08-11 18:39:17,1544,822,722,1594
2025-08-11 18:39:32,1513,862,651,1594
2025-08-11 18:39:47,1535,931,605,1572
2025-08-11 18:40:02,1515,880,635,1572
2025-08-11 18:40:17,1528,827,701,1572
2025-08-11 18:40:32,1496,850,646,1572
2025-08-11 18:40:47,1491,790,701,1565
2025-08-11 18:41:02,1516,824,692,1565
2025-08-11 18:41:17,1488,784,704,1561
2025-08-11 18:41:32,1490,783,707,1561
2025-08-11 18:41:48,1473,770,703,1561
2025-08-11 18:42:03,1448,768,681,1561
2025-08-11 18:42:18,1464,758,707,1548
2025-08-11 18:42:33,1439,788,650,1548
2025-08-11 18:42:48,1463,794,669,1537
2025-08-11 18:43:03,1433,791,642,1537
2025-08-11 18:43:18,1447,815,631,1536
2025-08-11 18:43:33,1424,804,620,1536
2025-08-11 18:43:48,1457,838,618,1523
2025-08-11 18:44:03,1405,816,589,1523
2025-08-11 18:44:19,1439,827,612,1523
2025-08-11 18:44:34,1389,797,592,1523
2025-08-11 18:44:49,1450,855,595,1523
2025-08-11 18:45:04,1386,817,569,1523
2025-08-11 18:45:19,1400,821,579,1504
2025-08-11 18:45:34,1396,823,572,1504
2025-08-11 18:45:49,1367,798,570,1503
2025-08-11 18:46:04,1372,805,567,1503
2025-08-11 18:46:19,1375,860,515,1496
2025-08-11 18:46:34,1361,802,559,1496
2025-08-11 18:46:49,1351,817,534,1483
2025-08-11 18:47:04,1370,825,546,1483
2025-08-11 18:47:19,1372,808,564,1482
2025-08-11 18:47:35,1349,809,540,1482
2025-08-11 18:47:50,1345,806,539,1464
2025-08-11 18:48:05,1335,803,531,1464
2025-08-11 18:48:20,1352,826,526,1446
2025-08-11 18:48:35,1329,821,508,1446
2025-08-11 18:48:50,1351,838,513,1443
2025-08-11 18:49:05,1331,871,460,1443
2025-08-11 18:49:20,1320,803,517,1424
2025-08-11 18:49:35,1309,823,486,1424
2025-08-11 18:49:50,1310,812,498,1424
2025-08-11 18:50:06,1312,814,497,1424
2025-08-11 18:50:21,1293,814,480,1424
2025-08-11 18:50:36,1305,827,479,1424
2025-08-11 18:50:51,1288,820,469,1398
2025-08-11 18:51:06,1294,808,487,1398
2025-08-11 18:51:21,1289,844,445,1397
2025-08-11 18:51:36,1284,838,446,1397
2025-08-11 18:51:51,1287,801,485,1389
2025-08-11 18:52:06,1263,770,494,1389
2025-08-11 18:52:21,1274,774,500,1370
2025-08-11 18:52:36,1243,764,479,1370
2025-08-11 18:52:51,1280,816,464,1370
2025-08-11 18:53:07,1264,847,417,1370
2025-08-11 18:53:22,1253,874,379,1352
2025-08-11 18:53:37,1277,887,391,1352
2025-08-11 18:53:52,1243,844,399,1336
2025-08-11 18:54:07,1235,862,374,1336
2025-08-11 18:54:22,1236,863,373,1335
2025-08-11 18:54:37,1215,868,346,1335
2025-08-11 18:54:52,1247,816,431,1319
2025-08-11 18:55:07,1204,825,379,1319
2025-08-11 18:55:22,1212,786,426,1319
2025-08-11 18:55:37,1206,820,386,1319
2025-08-11 18:55:53,1192,848,344,1319
2025-08-11 18:56:08,1210,853,357,1319
2025-08-11 18:56:23,1168,786,382,1297
2025-08-11 18:56:38,1181,861,321,1297
2025-08-11 18:56:53,1190,865,325,1297
2025-08-11 18:57:08,1154,824,330,1297
2025-08-11 18:57:23,1171,781,390,1290
2025-08-11 18:57:38,1166,798,368,1290
2025-08-11 18:57:53,1156,832,324,1277
2025-08-11 18:58:08,1121,783,337,1277
2025-08-11 18:58:23,1168,801,367,1276
2025-08-11 18:58:38,1120,772,348,1276
2025-08-11 18:58:54,1142,836,306,1256
2025-08-11 18:59:09,1106,822,284,1256
2025-08-11 18:59:24,1138,860,279,1238
2025-08-11 18:59:39,1105,855,250,1238
2025-08-11 18:59:54,1114,790,324,1236
2025-08-11 19:00:09,1102,833,269,1236
2025-08-11 19:00:24,1091,778,312,1217
2025-08-11 19:00:39,1107,803,305,1217
2025-08-11 19:00:54,1082,787,295,1217
2025-08-11 19:01:09,1063,771,292,1217
2025-08-11 19:01:24,1058,766,292,1217
2025-08-11 19:01:39,1047,787,260,1217
2025-08-11 19:01:55,1051,796,255,1187
2025-08-11 19:02:10,1025,769,255,1187
2025-08-11 19:02:25,1021,799,222,1185
2025-08-11 19:02:40,1033,800,233,1185
2025-08-11 19:02:55,1024,806,218,1175
2025-08-11 19:03:10,1024,847,178,1175
2025-08-11 19:03:25,980,842,138,1162
2025-08-11 19:03:40,1000,847,153,1162
2025-08-11 19:03:55,962,833,129,1161
2025-08-11 19:04:10,968,830,138,1161
2025-08-11 19:04:25,954,829,125,1137
2025-08-11 19:04:41,932,866,67,1137
2025-08-11 19:04:56,902,857,45,1109
2025-08-11 19:05:11,903,863,41,1109
2025-08-11 19:05:26,878,841,37,1106
2025-08-11 19:05:41,833,809,24,1106
2025-08-11 19:05:56,812,799,13,1087
2025-08-11 19:06:11,808,790,17,1087
2025-08-11 19:06:26,794,807,-13,1087
2025-08-11 19:06:41,760,825,-65,1087
2025-08-11 19:06:56,713,816,-102,1087
2025-08-11 19:07:11,701,805,-104,1087
2025-08-11 19:07:27,692,820,-129,1016
2025-08-11 19:07:42,621,888,-267,1016
2025-08-11 19:07:57,620,831,-211,1015
2025-08-11 19:08:12,623,868,-245,1015
2025-08-11 19:08:27,613,841,-228,1015
2025-08-11 19:08:42,573,835,-262,1015
2025-08-11 19:08:57,567,840,-273,973
2025-08-11 19:09:12,557,844,-287,973
2025-08-11 19:09:27,540,860,-320,972
2025-08-11 19:09:42,520,879,-359,972
2025-08-11 19:09:57,498,884,-385,905
2025-08-11 19:10:12,475,898,-423,905
2025-08-11 19:10:28,465,921,-456,843
2025-08-11 19:10:43,439,871,-432,843
2025-08-11 19:10:58,474,907,-432,840
2025-08-11 19:11:13,441,887,-445,840
2025-08-11 19:11:28,476,892,-415,769
2025-08-11 19:11:43,472,885,-413,769
2025-08-11 19:11:58,501,885,-384,769
2025-08-11 19:12:13,492,894,-402,769
2025-08-11 19:12:28,502,882,-380,769
2025-08-11 19:12:43,479,891,-412,769
2025-08-11 19:12:58,490,890,-400,698
2025-08-11 19:13:14,469,883,-414,698
2025-08-11 19:13:29,443,890,-448,698
2025-08-11 19:13:44,490,918,-428,698
2025-08-11 19:13:59,504,906,-402,670
2025-08-11 19:14:14,501,889,-388,670
2025-08-11 19:14:29,498,938,-440,624
2025-08-11 19:14:44,511,922,-411,624
2025-08-11 19:15:00,525,915,-391,623
2025-08-11 19:15:15,502,888,-386,623
2025-08-11 19:15:30,488,863,-376,575
2025-08-11 19:15:45,488,831,-343,575
2025-08-11 19:16:00,489,856,-367,524
2025-08-11 19:16:15,488,873,-385,524
2025-08-11 19:16:30,482,830,-348,518
2025-08-11 19:16:45,475,858,-383,518
2025-08-11 19:17:00,491,877,-386,482
2025-08-11 19:17:16,466,859,-392,482
2025-08-11 19:17:31,471,854,-383,482
2025-08-11 19:17:46,481,898,-417,482
2025-08-11 19:18:01,450,853,-403,482
2025-08-11 19:18:16,452,863,-411,482
2025-08-11 19:18:31,491,870,-379,480
2025-08-11 19:18:46,455,892,-438,478
2025-08-11 19:19:01,458,842,-385,478
2025-08-11 19:19:16,468,864,-396,485
2025-08-11 19:19:31,514,833,-320,485
2025-08-11 19:19:46,480,851,-370,485
2025-08-11 19:20:01,514,855,-341,486
2025-08-11 19:20:17,508,842,-334,486
2025-08-11 19:20:32,511,842,-331,485
2025-08-11 19:20:47,563,859,-297,485
2025-08-11 19:21:02,524,842,-318,482
2025-08-11 19:21:17,541,826,-286,482
2025-08-11 19:21:32,563,840,-277,482
2025-08-11 19:21:47,518,841,-323,482
2025-08-11 19:22:02,545,843,-298,479
2025-08-11 19:22:17,567,899,-332,479
2025-08-11 19:22:33,568,865,-297,481
2025-08-11 19:22:48,550,806,-256,481
2025-08-11 19:23:03,601,832,-231,481
2025-08-11 19:23:18,583,826,-243,481
2025-08-11 19:23:33,577,813,-236,481
2025-08-11 19:23:48,574,794,-220,514
2025-08-11 19:24:03,586,824,-238,514
2025-08-11 19:24:18,604,827,-223,513
2025-08-11 19:24:33,594,863,-269,513
2025-08-11 19:24:48,623,895,-271,510
2025-08-11 19:25:03,592,895,-303,510
2025-08-11 19:25:19,597,869,-271,504
2025-08-11 19:25:34,613,888,-275,504
2025-08-11 19:25:49,564,867,-303,503
2025-08-11 19:26:04,590,881,-291,503
2025-08-11 19:26:19,574,857,-283,503
2025-08-11 19:26:34,597,984,-387,525
2025-08-11 19:26:49,536,861,-325,525
2025-08-11 19:27:04,591,881,-290,564
2025-08-11 19:27:19,533,825,-292,558
2025-08-11 19:27:34,557,838,-281,558
2025-08-11 19:27:50,557,846,-289,591
2025-08-11 19:28:05,547,856,-309,591
2025-08-11 19:28:20,540,888,-348,591
2025-08-11 19:28:35,540,814,-274,591
2025-08-11 19:28:50,514,851,-336,591
2025-08-11 19:29:05,546,846,-300,591
2025-08-11 19:29:20,547,821,-274,576
2025-08-11 19:29:35,510,775,-265,576
2025-08-11 19:29:50,536,797,-261,574
2025-08-11 19:30:05,515,813,-298,574
2025-08-11 19:30:20,519,802,-283,567
2025-08-11 19:30:36,511,863,-352,567
2025-08-11 19:30:51,532,863,-331,567
2025-08-11 19:31:06,524,845,-321,582
2025-08-11 19:31:21,521,824,-303,581
2025-08-11 19:31:36,487,863,-376,581
2025-08-11 19:31:51,515,889,-374,581
2025-08-11 19:32:06,489,847,-358,571
2025-08-11 19:32:21,471,900,-428,562
2025-08-11 19:32:36,465,886,-421,562
2025-08-11 19:32:51,453,921,-468,562
2025-08-11 19:33:06,474,964,-491,557
2025-08-11 19:33:22,449,879,-430,549
2025-08-11 19:33:37,440,858,-418,549
2025-08-11 19:33:52,437,865,-428,549
2025-08-11 19:34:07,464,906,-443,549
2025-08-11 19:34:22,437,886,-449,549
2025-08-11 19:34:37,434,858,-424,549
2025-08-11 19:34:52,434,859,-425,527
2025-08-11 19:35:07,420,879,-459,527
2025-08-11 19:35:22,427,853,-426,525
2025-08-11 19:35:37,400,875,-475,525
2025-08-11 19:35:53,425,854,-429,518
2025-08-11 19:36:08,416,879,-463,518
2025-08-11 19:36:23,411,871,-460,518
2025-08-11 19:36:38,399,856,-457,506
2025-08-11 19:36:53,383,852,-469,504
2025-08-11 19:37:08,378,824,-446,504
2025-08-11 19:37:23,355,860,-504,504
2025-08-11 19:37:38,352,836,-484,481
2025-08-11 19:37:53,358,868,-509,465
2025-08-11 19:38:08,341,871,-530,465
2025-08-11 19:38:24,333,842,-509,459
2025-08-11 19:38:39,324,863,-540,459
2025-08-11 19:38:54,309,901,-592,445
2025-08-11 19:39:09,306,877,-571,445
2025-08-11 19:39:24,290,860,-570,445
2025-08-11 19:39:39,307,856,-549,445
2025-08-11 19:39:54,262,862,-600,445
2025-08-11 19:40:09,263,857,-594,445
2025-08-11 19:40:24,260,853,-594,414
2025-08-11 19:40:39,235,856,-621,414
2025-08-11 19:40:54,231,889,-658,412
2025-08-11 19:41:10,229,849,-620,412
2025-08-11 19:41:25,203,873,-670,403
2025-08-11 19:41:40,204,874,-670,403
2025-08-11 19:41:55,192,787,-595,381
2025-08-11 19:42:10,178,813,-636,381
2025-08-11 19:42:25,170,792,-622,379
2025-08-11 19:42:40,149,820,-672,379
2025-08-11 19:42:55,151,750,-599,379
2025-08-11 19:43:10,122,815,-693,352
2025-08-11 19:43:25,136,850,-714,329
2025-08-11 19:43:40,126,849,-723,329
2025-08-11 19:43:56,120,802,-682,329
2025-08-11 19:44:11,116,783,-667,323
2025-08-11 19:44:26,114,823,-709,300
2025-08-11 19:44:41,104,763,-659,300
2025-08-11 19:44:56,96,805,-709,300
2025-08-11 19:45:11,100,796,-696,300
2025-08-11 19:45:26,95,789,-695,300
2025-08-11 19:45:41,86,795,-709,300
2025-08-11 19:45:56,100,807,-707,255
2025-08-11 19:46:11,86,812,-726,255
2025-08-11 19:46:26,89,810,-721,253
2025-08-11 19:46:42,81,816,-735,253
2025-08-11 19:46:57,79,781,-703,237
2025-08-11 19:47:12,100,815,-714,237
2025-08-11 19:47:27,74,797,-723,211
2025-08-11 19:47:42,89,801,-712,211
2025-08-11 19:47:57,77,828,-751,209
2025-08-11 19:48:12,79,789,-710,209
2025-08-11 19:48:27,72,782,-710,209
2025-08-11 19:48:42,72,788,-716,173
2025-08-11 19:48:57,67,808,-742,173
2025-08-11 19:49:12,65,794,-729,144
2025-08-11 19:49:28,67,812,-745,137
2025-08-11 19:49:43,58,774,-716,137
2025-08-11 19:49:58,66,859,-792,115
2025-08-11 19:50:13,60,794,-734,115
2025-08-11 19:50:28,60,755,-695,115
2025-08-11 19:50:43,59,791,-733,115
2025-08-11 19:50:58,52,810,-758,115
2025-08-11 19:51:13,51,816,-765,115
2025-08-11 19:51:28,50,800,-750,115
2025-08-11 19:51:43,44,815,-772,107
2025-08-11 19:51:58,44,779,-735,107
2025-08-11 19:52:13,44,827,-783,105
2025-08-11 19:52:29,45,761,-716,105
2025-08-11 19:52:44,33,752,-720,102
2025-08-11 19:52:59,37,774,-737,102
2025-08-11 19:53:14,29,800,-771,94
2025-08-11 19:53:29,43,797,-754,94
2025-08-11 19:53:44,29,802,-773,92
2025-08-11 19:53:59,33,806,-773,92
2025-08-11 19:54:18,33,770,-738,78
2025-08-11 19:54:33,30,782,-753,78
2025-08-11 19:54:48,37,794,-758,70
2025-08-11 19:55:03,29,774,-744,70
2025-08-11 19:55:19,33,821,-788,66
2025-08-11 19:55:34,29,819,-790,66
2025-08-11 19:55:49,30,821,-791,61
2025-08-11 19:56:04,30,812,-782,61
2025-08-11 19:56:19,30,833,-804,61
2025-08-11 19:56:34,22,822,-800,61
2025-08-11 19:56:49,15,799,-784,61
2025-08-11 19:57:04,11,777,-766,61
2025-08-11 19:57:19,15,806,-792,57
2025-08-11 19:57:34,16,831,-815,57
2025-08-11 19:57:49,17,845,-829,56
2025-08-11 19:58:05,16,840,-823,56
2025-08-11 19:58:20,16,835,-819,54
2025-08-11 19:58:35,11,841,-830,54
2025-08-11 19:58:50,11,830,-819,50
2025-08-11 19:59:05,7,835,-827,50
2025-08-11 19:59:20,5,786,-781,49
2025-08-11 19:59:35,15,795,-781,49
2025-08-11 19:59:50,5,773,-767,42
2025-08-11 20:00:05,0,794,-794,42
2025-08-11 20:00:20,0,813,-813,39
2025-08-11 20:00:35,0,786,-786,39
2025-08-11 20:00:51,0,761,-761,37
2025-08-11 20:01:06,0,756,-756,37
2025-08-11 20:01:21,0,760,-760,35
2025-08-11 20:01:36,0,762,-762,35
2025-08-11 20:01:51,0,754,-754,34
2025-08-11 20:02:06,0,764,-764,33
2025-08-11 20:02:21,0,756,-756,33
2025-08-11 20:02:36,0,770,-770,33
2025-08-11 20:02:51,0,773,-773,30
2025-08-11 20:03:06,0,776,-776,30
2025-08-11 20:03:21,0,766,-766,28
2025-08-11 20:03:37,0,787,-787,28
2025-08-11 20:03:52,0,781,-781,26
2025-08-11 20:04:07,0,783,-783,26
2025-08-11 20:04:22,0,798,-798,23
2025-08-11 20:04:37,0,782,-782,23
2025-08-11 20:04:52,0,804,-804,21
2025-08-11 20:05:07,0,769,-769,21
2025-08-11 20:05:22,0,931,-931,18
2025-08-11 20:05:37,0,804,-804,18
2025-08-11 20:05:52,0,745,-745,15
2025-08-11 20:06:07,0,781,-781,15
2025-08-11 20:06:23,0,765,-765,15
2025-08-11 20:06:38,0,767,-767,15
2025-08-11 20:06:53,0,751,-751,13
2025-08-11 20:07:08,0,769,-769,13
2025-08-11 20:07:23,0,770,-770,13
2025-08-11 20:07:38,0,764,-764,13
2025-08-11 20:07:53,0,762,-762,11
2025-08-11 20:08:08,0,770,-770,11
2025-08-11 20:08:23,0,739,-739,11
2025-08-11 20:08:38,0,740,-740,11
2025-08-11 20:08:54,0,753,-753,11
2025-08-11 20:09:09,0,745,-745,8
2025-08-11 20:09:24,0,750,-750,8
2025-08-11 20:09:39,0,743,-743,7
2025-08-11 20:09:54,0,739,-739,7
2025-08-11 20:10:09,0,735,-735,7
2025-08-11 20:10:24,0,759,-759,6
2025-08-11 20:10:39,0,726,-726,6
2025-08-11 20:10:54,0,743,-743,5
2025-08-11 20:11:09,0,773,-773,5
2025-08-11 20:11:25,0,774,-774,5
2025-08-11 20:11:40,0,749,-749,5
2025-08-11 20:11:55,0,811,-811,5
2025-08-11 20:12:10,0,630,-630,3
2025-08-11 20:12:25,0,616,-616,3
2025-08-11 20:12:40,0,625,-625,0
2025-08-11 20:12:55,0,671,-671,0
2025-08-11 20:13:10,0,629,-629,0
2025-08-11 20:13:25,0,621,-621,0
2025-08-11 20:13:40,0,631,-631,0
2025-08-11 20:13:55,0,637,-637,0
2025-08-11 20:14:10,0,625,-625,0
2025-08-11 20:14:41,0,642,-642,0
2025-08-11 20:14:56,0,629,-629,0
2025-08-11 20:15:11,0,627,-627,0
2025-08-11 20:15:26,0,646,-646,0
2025-08-11 20:15:41,0,611,-611,0
2025-08-11 20:15:56,0,608,-608,0
2025-08-11 20:16:11,0,603,-603,0
2025-08-11 20:16:26,0,599,-599,0
2025-08-11 20:16:41,0,600,-600,0
2025-08-11 20:16:57,0,622,-622,0
2025-08-11 20:17:12,0,634,-634,0
2025-08-11 20:17:27,0,602,-602,0
2025-08-11 20:17:42,0,600,-600,0
2025-08-11 20:17:57,0,624,-624,0
2025-08-11 20:18:12,0,703,-703,0
2025-08-11 20:18:27,0,723,-723,0
2025-08-11 20:18:42,0,772,-772,0
2025-08-11 20:18:57,0,742,-742,0
2025-08-11 20:19:12,0,703,-703,0
2025-08-11 20:19:28,0,728,-728,0
2025-08-11 20:19:43,0,685,-685,0
2025-08-11 20:19:58,0,694,-694,0
2025-08-11 20:20:13,0,675,-675,0
2025-08-11 20:20:28,0,700,-700,0
2025-08-11 20:20:43,0,682,-682,0
2025-08-11 20:20:58,0,743,-743,0
2025-08-11 20:21:13,0,704,-704,0
2025-08-11 20:21:28,0,692,-692,0
2025-08-11 20:21:43,0,674,-674,0
2025-08-11 20:21:58,0,682,-682,0
2025-08-11 20:22:13,0,670,-670,0
2025-08-11 20:22:29,0,674,-674,0
2025-08-11 20:22:44,0,680,-680,0
2025-08-11 20:22:59,0,677,-677,0
2025-08-11 20:23:14,0,701,-701,0
2025-08-11 20:23:29,0,696,-696,0
2025-08-11 20:23:44,0,700,-700,0
2025-08-11 20:24:00,0,659,-659,0
2025-08-11 20:24:15,0,690,-690,0
2025-08-11 20:24:30,0,685,-685,0
2025-08-11 20:24:45,0,693,-693,0
2025-08-11 20:25:00,0,676,-676,0
2025-08-11 20:25:15,0,684,-684,0
2025-08-11 20:25:30,0,690,-690,0
2025-08-11 20:25:45,0,698,-698,0
2025-08-11 20:26:00,0,702,-702,0
2025-08-11 20:26:15,0,706,-706,0
2025-08-11 20:26:31,0,876,-876,0
2025-08-11 20:26:46,0,891,-891,0
2025-08-11 20:27:01,0,882,-882,0
2025-08-11 20:27:31,0,900,-900,0
2025-08-11 20:27:46,0,894,-894,0
2025-08-11 20:28:01,0,867,-867,0
2025-08-11 20:28:16,0,872,-872,0
2025-08-11 20:28:31,0,895,-895,0
2025-08-11 20:28:46,0,874,-874,0
2025-08-11 20:29:01,0,863,-863,0
2025-08-11 20:29:16,0,858,-858,0
2025-08-11 20:29:32,0,856,-856,0
2025-08-11 20:29:47,0,850,-850,0
2025-08-11 20:30:02,0,857,-857,0
2025-08-11 20:30:17,0,864,-864,0
2025-08-11 20:30:32,0,880,-880,0
2025-08-11 20:30:47,0,878,-878,0
2025-08-11 20:31:02,0,886,-886,0
2025-08-11 20:31:17,0,874,-874,0
2025-08-11 20:31:32,0,890,-890,0
2025-08-11 20:31:47,0,878,-878,0
2025-08-11 20:32:02,0,902,-902,0
2025-08-11 20:32:17,0,886,-886,0
2025-08-11 20:32:33,0,891,-891,0
2025-08-11 20:32:48,0,879,-879,0
2025-08-11 20:33:03,0,925,-925,0
2025-08-11 20:33:18,0,887,-887,0
2025-08-11 20:33:33,0,921,-921,0
2025-08-11 20:33:48,0,901,-901,0
2025-08-11 20:34:03,0,879,-879,0
2025-08-11 20:34:18,0,876,-876,0
2025-08-11 20:34:33,0,873,-873,0
2025-08-11 20:34:48,0,865,-865,0
2025-08-11 20:35:04,0,867,-867,0
2025-08-11 20:35:19,0,892,-892,0
2025-08-11 20:35:34,0,903,-903,0
2025-08-11 20:35:49,0,908,-908,0
2025-08-11 20:36:04,0,879,-879,0
2025-08-11 20:36:19,0,882,-882,0
2025-08-11 20:36:34,0,870,-870,0
2025-08-11 20:36:49,0,892,-892,0
2025-08-11 20:37:04,0,883,-883,0
2025-08-11 20:37:19,0,874,-874,0
2025-08-11 20:37:34,0,880,-880,0
2025-08-11 20:37:50,0,919,-919,0
2025-08-11 20:38:05,0,923,-923,0
2025-08-11 20:38:20,0,878,-878,0
2025-08-11 20:38:35,0,937,-937,0
2025-08-11 20:38:50,0,912,-912,0
2025-08-11 20:39:05,0,912,-912,0
2025-08-11 20:39:20,0,925,-925,0
2025-08-11 20:39:35,0,912,-912,0
2025-08-11 20:39:50,0,890,-890,0
2025-08-11 20:40:05,0,944,-944,0
2025-08-11 20:40:20,0,918,-918,0
2025-08-11 20:40:36,0,903,-903,0
2025-08-11 20:40:51,0,895,-895,0
2025-08-11 20:41:06,0,907,-907,0
2025-08-11 20:41:21,0,918,-918,0
2025-08-11 20:41:36,0,902,-902,0
2025-08-11 20:41:51,0,905,-905,0
2025-08-11 20:42:06,0,911,-911,0
