Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-08 18:02:05,728,766,-38,546
2025-08-08 18:02:20,617,756,-139,546
2025-08-08 18:02:35,618,754,-136,552
2025-08-08 18:02:50,675,765,-90,552
2025-08-08 18:03:05,661,808,-147,554
2025-08-08 18:03:20,549,760,-210,554
2025-08-08 18:03:35,553,773,-220,561
2025-08-08 18:03:51,557,751,-194,561
2025-08-08 18:04:06,658,770,-112,575
2025-08-08 18:04:21,796,725,70,575
2025-08-08 18:04:36,801,754,46,591
2025-08-08 18:04:51,818,765,53,591
2025-08-08 18:05:06,1041,746,295,622
2025-08-08 18:05:21,1479,722,757,622
2025-08-08 18:05:36,1498,736,762,633
2025-08-08 18:05:52,1195,754,440,633
2025-08-08 18:06:07,870,742,128,653
2025-08-08 18:06:22,623,776,-154,653
2025-08-08 18:06:37,560,752,-191,653
2025-08-08 18:06:52,540,744,-205,653
2025-08-08 18:07:07,531,762,-231,674
2025-08-08 18:07:22,509,736,-226,674
2025-08-08 18:07:37,550,736,-186,676
2025-08-08 18:07:52,538,747,-209,676
2025-08-08 18:08:07,544,741,-198,690
2025-08-08 18:08:22,608,771,-163,690
2025-08-08 18:08:37,702,718,-16,692
2025-08-08 18:08:53,884,715,168,692
2025-08-08 18:09:08,1239,731,509,704
2025-08-08 18:09:23,1529,723,806,704
2025-08-08 18:09:47,1852,661,1191,738
2025-08-08 18:10:03,1839,700,1139,788
2025-08-08 18:10:18,1825,701,1124,788
2025-08-08 18:10:33,1874,683,1191,873
2025-08-08 18:10:48,1953,703,1250,873
2025-08-08 18:11:03,1982,711,1271,896
2025-08-08 18:11:18,2017,728,1288,896
2025-08-08 18:11:33,2029,742,1287,922
2025-08-08 18:11:48,2027,735,1292,922
2025-08-08 18:12:04,2042,644,1397,922
2025-08-08 18:12:19,2038,769,1269,922
2025-08-08 18:12:34,1977,691,1287,967
2025-08-08 18:12:49,1890,704,1185,967
2025-08-08 18:13:04,1743,738,1005,972
2025-08-08 18:13:19,1779,701,1078,972
2025-08-08 18:13:34,1823,656,1167,1056
2025-08-08 18:13:49,1660,691,969,1056
2025-08-08 18:14:04,1382,812,570,1073
2025-08-08 18:14:19,1334,797,537,1073
2025-08-08 18:14:34,1532,828,704,1157
2025-08-08 18:14:50,1619,818,801,1157
2025-08-08 18:15:05,1616,834,782,1319
2025-08-08 18:15:20,1651,846,805,1319
2025-08-08 18:15:35,1831,827,1004,1470
2025-08-08 18:15:53,1914,862,1053,1470
2025-08-08 18:16:08,1896,827,1069,1652
2025-08-08 18:16:24,1836,752,1084,1652
2025-08-08 18:16:39,1760,799,961,1698
2025-08-08 18:16:54,1767,783,984,1698
2025-08-08 18:17:09,1829,768,1061,1747
2025-08-08 18:17:24,1907,803,1104,1747
2025-08-08 18:17:39,1925,792,1133,1747
2025-08-08 18:17:54,1921,842,1079,1747
2025-08-08 18:18:09,1903,798,1105,1777
2025-08-08 18:18:25,1900,818,1082,1777
2025-08-08 18:18:40,1889,799,1090,1778
2025-08-08 18:18:55,1894,812,1082,1778
2025-08-08 18:19:10,1894,806,1089,1793
2025-08-08 18:19:25,1867,837,1029,1793
2025-08-08 18:19:40,1867,793,1074,1791
2025-08-08 18:19:55,1859,785,1074,1791
2025-08-08 18:20:10,1853,837,1016,1793
2025-08-08 18:20:25,1860,783,1077,1793
2025-08-08 18:20:40,1859,815,1044,1800
2025-08-08 18:20:55,1847,828,1019,1800
2025-08-08 18:21:11,1833,818,1016,1810
2025-08-08 18:21:26,1840,822,1017,1810
2025-08-08 18:21:41,1850,822,1028,1827
2025-08-08 18:21:56,1841,843,998,1827
2025-08-08 18:22:11,1839,830,1009,1829
2025-08-08 18:22:26,1815,829,986,1829
2025-08-08 18:22:41,1811,801,1010,1838
2025-08-08 18:22:56,1777,774,1003,1838
2025-08-08 18:23:11,1774,786,989,1838
2025-08-08 18:23:26,1772,814,959,1838
2025-08-08 18:23:41,1751,818,933,1848
2025-08-08 18:23:57,1761,850,910,1848
2025-08-08 18:24:12,1739,811,928,1848
2025-08-08 18:24:27,1741,821,920,1848
2025-08-08 18:24:42,1753,816,937,1854
2025-08-08 18:24:57,1752,805,948,1854
2025-08-08 18:25:12,1763,774,989,1852
2025-08-08 18:25:27,1767,781,986,1852
2025-08-08 18:25:44,1753,772,981,1850
2025-08-08 18:26:00,1753,790,963,1850
2025-08-08 18:26:15,1761,771,990,1844
2025-08-08 18:26:30,1749,747,1002,1829
2025-08-08 18:26:45,1750,766,983,1829
2025-08-08 18:27:00,1738,757,981,1829
2025-08-08 18:27:15,1732,788,944,1807
2025-08-08 18:27:30,1727,800,927,1798
2025-08-08 18:27:45,1710,835,874,1798
2025-08-08 18:28:00,1715,838,877,1789
2025-08-08 18:28:15,1709,819,890,1789
2025-08-08 18:28:30,1702,885,817,1789
2025-08-08 18:28:46,1689,883,806,1789
2025-08-08 18:29:01,1680,899,781,1779
2025-08-08 18:29:16,1673,772,901,1779
2025-08-08 18:29:31,1663,767,897,1778
2025-08-08 18:29:46,1654,799,855,1778
2025-08-08 18:30:01,1657,835,822,1768
2025-08-08 18:30:16,1653,832,821,1768
2025-08-08 18:30:31,1637,831,807,1768
2025-08-08 18:30:46,1624,829,795,1768
2025-08-08 18:31:01,1615,800,815,1768
2025-08-08 18:31:16,1612,779,833,1768
2025-08-08 18:31:32,1597,793,805,1768
2025-08-08 18:31:47,1582,792,790,1743
2025-08-08 18:32:02,1606,3052,-1446,1727
2025-08-08 18:32:17,1616,3540,-1924,1727
2025-08-08 18:32:32,1602,3674,-2072,1727
2025-08-08 18:32:47,1604,3606,-2002,1699
2025-08-08 18:33:02,1575,3603,-2028,1691
2025-08-08 18:33:20,1619,3651,-2033,1691
2025-08-08 18:33:35,1589,3697,-2108,1681
2025-08-08 18:33:50,1586,3705,-2119,1681
2025-08-08 18:34:05,1582,3671,-2089,1681
2025-08-08 18:34:20,1594,3757,-2163,1681
2025-08-08 18:34:35,1572,3724,-2152,1672
2025-08-08 18:34:50,1580,3689,-2109,1672
2025-08-08 18:35:05,1573,3644,-2071,1672
2025-08-08 18:35:20,1580,3607,-2027,1672
2025-08-08 18:35:35,1577,3613,-2037,1662
2025-08-08 18:35:51,1574,3662,-2088,1662
2025-08-08 18:36:06,1594,3652,-2058,1662
2025-08-08 18:36:21,1578,3612,-2034,1662
2025-08-08 18:36:36,1590,3734,-2144,1653
2025-08-08 18:36:51,1598,3671,-2073,1653
2025-08-08 18:37:06,1592,3680,-2088,1637
2025-08-08 18:37:21,1601,3702,-2101,1637
2025-08-08 18:37:36,1592,3665,-2073,1622
2025-08-08 18:37:51,1585,3681,-2096,1622
2025-08-08 18:38:06,1580,3711,-2132,1605
2025-08-08 18:38:21,1579,3745,-2167,1605
2025-08-08 18:38:36,1569,3697,-2128,1605
2025-08-08 18:38:52,1555,3698,-2143,1605
2025-08-08 18:39:07,1545,3733,-2188,1600
2025-08-08 18:39:22,1530,3689,-2158,1600
2025-08-08 18:39:37,1536,3694,-2158,1600
2025-08-08 18:39:52,1518,3737,-2218,1600
2025-08-08 18:40:07,1517,3670,-2153,1595
2025-08-08 18:40:22,1509,3656,-2146,1595
2025-08-08 18:40:37,1510,3664,-2154,1596
2025-08-08 18:40:52,1493,3676,-2183,1596
2025-08-08 18:41:11,1493,3637,-2144,1591
2025-08-08 18:41:26,1495,3691,-2196,1591
2025-08-08 18:41:41,1495,3651,-2156,1591
2025-08-08 18:41:56,1474,3672,-2198,1591
2025-08-08 18:42:11,1480,3707,-2227,1586
2025-08-08 18:42:26,1477,3730,-2253,1586
2025-08-08 18:42:41,1474,3705,-2230,1573
2025-08-08 18:42:56,1473,3707,-2233,1573
2025-08-08 18:43:12,1467,3683,-2216,1557
2025-08-08 18:43:27,1471,3676,-2205,1557
2025-08-08 18:43:42,1469,3707,-2238,1533
2025-08-08 18:43:57,1462,3655,-2193,1533
2025-08-08 18:44:12,1468,3714,-2246,1529
2025-08-08 18:44:27,1466,3638,-2172,1529
2025-08-08 18:44:42,1465,3679,-2215,1521
2025-08-08 18:44:57,1457,3714,-2257,1521
2025-08-08 18:45:12,1452,3697,-2246,1521
2025-08-08 18:45:27,1443,3713,-2270,1521
2025-08-08 18:45:42,1434,3681,-2247,1513
2025-08-08 18:46:02,1424,3641,-2216,1513
2025-08-08 18:46:17,1413,3698,-2285,1512
2025-08-08 18:46:33,1403,3723,-2320,1501
2025-08-08 18:46:48,1406,3685,-2279,1501
2025-08-08 18:47:04,1403,3712,-2309,1501
2025-08-08 18:47:19,1405,3729,-2324,1501
2025-08-08 18:47:34,1387,3699,-2312,1493
2025-08-08 18:47:49,1385,3661,-2276,1493
2025-08-08 18:48:04,1389,3665,-2277,1493
2025-08-08 18:48:19,1370,3704,-2334,1478
2025-08-08 18:48:35,1366,3705,-2338,1464
2025-08-08 18:48:50,1365,3650,-2285,1464
2025-08-08 18:49:05,1357,3668,-2311,1464
2025-08-08 18:49:20,1345,3648,-2304,1445
2025-08-08 18:49:35,1339,3661,-2321,1436
2025-08-08 18:49:50,1336,3665,-2329,1436
2025-08-08 18:50:05,1307,3661,-2355,1430
2025-08-08 18:50:20,1315,3680,-2365,1430
2025-08-08 18:50:35,1283,3638,-2355,1430
2025-08-08 18:50:50,1291,3688,-2397,1430
2025-08-08 18:51:05,1262,3647,-2385,1422
2025-08-08 18:51:21,1260,3674,-2414,1422
2025-08-08 18:51:36,1230,3653,-2423,1421
2025-08-08 18:51:51,1250,3678,-2428,1421
2025-08-08 18:52:06,1237,3686,-2448,1408
2025-08-08 18:52:21,1247,3663,-2416,1408
2025-08-08 18:52:36,1230,3675,-2445,1404
2025-08-08 18:52:51,1223,3666,-2443,1404
2025-08-08 18:53:06,1236,3701,-2466,1393
2025-08-08 18:53:21,1240,3703,-2462,1393
2025-08-08 18:53:36,1244,3665,-2421,1393
2025-08-08 18:53:52,1235,3683,-2447,1374
2025-08-08 18:54:07,1225,3707,-2482,1374
2025-08-08 18:54:22,1237,3742,-2506,1351
2025-08-08 18:54:37,1224,3671,-2446,1322
2025-08-08 18:54:52,1216,3672,-2455,1322
2025-08-08 18:55:07,1222,3675,-2453,1314
2025-08-08 18:55:22,1147,3660,-2514,1314
2025-08-08 18:55:37,1180,3652,-2472,1304
2025-08-08 18:55:52,1170,3661,-2490,1304
2025-08-08 18:56:07,1155,3712,-2557,1304
2025-08-08 18:56:22,1137,3737,-2600,1304
2025-08-08 18:56:38,1123,3746,-2623,1295
2025-08-08 18:56:53,1147,3733,-2586,1295
2025-08-08 18:57:08,1154,3735,-2581,1294
2025-08-08 18:57:23,1167,3730,-2563,1294
2025-08-08 18:57:40,1194,3673,-2479,1281
2025-08-08 18:57:55,1195,3634,-2439,1281
2025-08-08 18:58:10,1210,3669,-2459,1281
2025-08-08 18:58:26,1203,3660,-2457,1281
2025-08-08 18:58:41,1216,3674,-2458,1273
2025-08-08 18:58:56,1190,3675,-2485,1273
2025-08-08 18:59:11,1173,3640,-2468,1255
2025-08-08 18:59:26,1186,3661,-2476,1255
2025-08-08 18:59:41,1180,3637,-2457,1241
2025-08-08 18:59:58,1178,3675,-2497,1241
2025-08-08 19:00:13,1165,3672,-2507,1217
2025-08-08 19:00:29,1150,3634,-2484,1217
2025-08-08 19:00:44,1162,3682,-2520,1212
2025-08-08 19:00:59,1152,3700,-2548,1212
2025-08-08 19:01:14,1122,3699,-2577,1205
2025-08-08 19:01:29,1129,3690,-2562,1205
2025-08-08 19:01:44,1098,3698,-2600,1205
2025-08-08 19:01:59,1105,3701,-2596,1205
2025-08-08 19:02:14,1091,3700,-2609,1199
2025-08-08 19:02:29,1093,3692,-2599,1199
2025-08-08 19:02:44,1088,3673,-2585,1200
2025-08-08 19:03:00,1083,3639,-2556,1200
2025-08-08 19:03:15,1055,3649,-2594,1196
2025-08-08 19:03:30,1049,3678,-2629,1196
2025-08-08 19:03:45,1055,3698,-2643,1196
2025-08-08 19:04:00,1062,3693,-2630,1196
2025-08-08 19:04:15,1046,3654,-2608,1190
2025-08-08 19:04:30,1066,3704,-2638,1190
2025-08-08 19:04:45,1060,3658,-2598,1176
2025-08-08 19:05:00,1059,3683,-2624,1176
2025-08-08 19:05:15,1063,3698,-2636,1159
2025-08-08 19:05:30,1027,3746,-2719,1159
2025-08-08 19:05:45,1034,3756,-2722,1135
2025-08-08 19:06:01,1023,3717,-2695,1135
2025-08-08 19:06:16,1005,3714,-2708,1130
2025-08-08 19:06:34,982,3691,-2709,1130
2025-08-08 19:06:49,1020,3673,-2653,1122
2025-08-08 19:07:04,1012,3731,-2719,1122
2025-08-08 19:07:19,972,3689,-2716,1122
2025-08-08 19:07:35,1017,3734,-2718,1122
2025-08-08 19:07:50,956,3707,-2751,1113
2025-08-08 19:08:05,1004,3690,-2687,1113
2025-08-08 19:08:20,926,3691,-2765,1111
2025-08-08 19:08:35,940,3690,-2750,1111
2025-08-08 19:08:50,888,3660,-2772,1099
2025-08-08 19:09:05,936,3702,-2766,1099
2025-08-08 19:09:20,884,3712,-2828,1095
2025-08-08 19:09:35,744,3728,-2984,1095
2025-08-08 19:09:50,646,3739,-3093,1083
2025-08-08 19:10:06,571,3755,-3184,1083
2025-08-08 19:10:21,663,3722,-3059,1056
2025-08-08 19:10:36,674,3706,-3032,1056
2025-08-08 19:10:51,764,3695,-2931,1020
2025-08-08 19:11:06,743,3690,-2947,1020
2025-08-08 19:11:21,774,3771,-2997,972
2025-08-08 19:11:36,794,3753,-2959,972
2025-08-08 19:11:51,810,3738,-2928,960
2025-08-08 19:12:06,798,3782,-2984,947
2025-08-08 19:12:21,685,3704,-3020,947
2025-08-08 19:12:36,581,3737,-3156,947
2025-08-08 19:12:52,398,3778,-3380,947
2025-08-08 19:13:07,281,3714,-3433,930
2025-08-08 19:13:22,305,3696,-3391,930
2025-08-08 19:13:37,296,3673,-3377,925
2025-08-08 19:13:52,284,3699,-3415,925
2025-08-08 19:14:07,281,3685,-3405,925
2025-08-08 19:14:22,263,3706,-3443,879
2025-08-08 19:14:37,330,3703,-3373,866
2025-08-08 19:14:52,379,3662,-3282,866
2025-08-08 19:15:07,472,3683,-3211,829
2025-08-08 19:15:22,554,3682,-3128,829
2025-08-08 19:15:38,673,3720,-3048,829
2025-08-08 19:15:53,681,3710,-3028,763
2025-08-08 19:16:08,642,3754,-3112,763
2025-08-08 19:16:23,637,3708,-3071,694
2025-08-08 19:16:38,615,3736,-3121,694
2025-08-08 19:16:53,483,3696,-3213,614
2025-08-08 19:17:08,439,3713,-3274,589
2025-08-08 19:17:23,580,3651,-3071,589
2025-08-08 19:17:41,630,3672,-3042,561
2025-08-08 19:17:56,595,3704,-3109,561
2025-08-08 19:18:11,482,3701,-3219,561
2025-08-08 19:18:26,438,3674,-3236,561
2025-08-08 19:19:16,588,3675,-3087,534
2025-08-08 19:19:31,614,3677,-3063,534
2025-08-08 19:19:46,623,3704,-3081,524
2025-08-08 19:20:01,636,3695,-3059,524
2025-08-08 19:20:16,630,3678,-3048,523
2025-08-08 19:20:31,623,3657,-3035,523
2025-08-08 19:20:46,628,3677,-3049,526
2025-08-08 19:21:01,650,3696,-3046,526
2025-08-08 19:21:16,636,3605,-2969,539
2025-08-08 19:21:32,633,3708,-3075,539
2025-08-08 19:21:47,652,3722,-3071,552
2025-08-08 19:22:02,643,3686,-3044,552
2025-08-08 19:22:17,600,3677,-3077,569
2025-08-08 19:22:32,605,3665,-3060,569
2025-08-08 19:22:47,603,3693,-3089,573
2025-08-08 19:23:02,575,3676,-3101,573
2025-08-08 19:23:17,409,3760,-3351,582
2025-08-08 19:23:32,310,3726,-3416,582
2025-08-08 19:23:48,300,3734,-3434,582
2025-08-08 19:24:03,340,3722,-3382,582
2025-08-08 19:24:18,456,3759,-3302,589
2025-08-08 19:24:33,488,3780,-3292,589
2025-08-08 19:24:51,471,3792,-3321,590
2025-08-08 19:25:06,506,3714,-3208,590
2025-08-08 19:25:21,565,3749,-3184,594
2025-08-08 19:25:36,558,3718,-3160,594
2025-08-08 19:25:51,612,3746,-3134,593
2025-08-08 19:26:06,541,3735,-3194,593
2025-08-08 19:26:21,570,3742,-3172,587
2025-08-08 19:26:36,545,3642,-3097,587
2025-08-08 19:26:52,462,3718,-3256,572
2025-08-08 19:27:07,351,3750,-3400,572
2025-08-08 19:27:22,408,3691,-3284,558
2025-08-08 19:27:37,499,3703,-3204,558
2025-08-08 19:27:52,486,3681,-3194,528
2025-08-08 19:28:07,461,1416,-955,528
2025-08-08 19:28:22,453,1357,-904,532
2025-08-08 19:28:37,467,1358,-892,532
2025-08-08 19:28:52,426,1342,-916,520
2025-08-08 19:29:07,469,901,-432,520
2025-08-08 19:29:22,513,850,-337,520
2025-08-08 19:29:38,501,831,-330,520
2025-08-08 19:29:53,500,709,-209,513
2025-08-08 19:30:08,434,729,-295,513
2025-08-08 19:30:23,417,703,-286,511
2025-08-08 19:30:38,492,713,-220,511
2025-08-08 19:30:53,378,674,-295,507
2025-08-08 19:31:08,271,683,-412,507
2025-08-08 19:31:23,257,704,-447,504
2025-08-08 19:31:38,286,737,-451,504
2025-08-08 19:31:53,351,763,-412,494
2025-08-08 19:32:08,352,746,-394,494
2025-08-08 19:32:24,397,767,-370,476
2025-08-08 19:32:39,357,745,-388,476
2025-08-08 19:32:54,289,756,-468,459
2025-08-08 19:33:09,295,759,-465,459
2025-08-08 19:33:24,372,740,-368,440
2025-08-08 19:33:39,365,765,-400,437
2025-08-08 19:33:54,351,728,-377,437
2025-08-08 19:34:09,385,746,-361,437
2025-08-08 19:34:24,372,742,-370,432
2025-08-08 19:34:40,292,710,-418,432
2025-08-08 19:34:55,233,738,-505,432
2025-08-08 19:35:10,262,769,-507,423
2025-08-08 19:35:25,327,779,-451,423
2025-08-08 19:35:40,354,727,-374,423
2025-08-08 19:35:55,354,727,-374,420
2025-08-08 19:36:10,363,750,-387,420
2025-08-08 19:36:26,311,734,-423,406
2025-08-08 19:36:41,339,709,-370,406
2025-08-08 19:36:56,352,692,-340,400
2025-08-08 19:37:12,365,748,-383,391
2025-08-08 19:37:27,362,740,-378,391
2025-08-08 19:37:42,338,717,-380,391
2025-08-08 19:37:57,323,724,-402,380
2025-08-08 19:38:12,292,761,-469,380
2025-08-08 19:38:27,259,720,-462,366
2025-08-08 19:38:42,251,730,-479,366
2025-08-08 19:38:57,301,735,-434,350
2025-08-08 19:39:17,312,718,-407,347
2025-08-08 19:39:32,324,720,-396,347
2025-08-08 19:39:47,314,739,-426,343
2025-08-08 19:40:03,309,735,-426,343
2025-08-08 19:40:18,331,778,-447,343
2025-08-08 19:40:33,329,763,-434,343
2025-08-08 19:40:48,280,762,-482,342
2025-08-08 19:41:03,288,719,-431,342
2025-08-08 19:41:18,261,720,-459,342
2025-08-08 19:41:34,272,695,-424,342
2025-08-08 19:41:49,257,749,-492,340
2025-08-08 19:42:04,232,755,-523,340
2025-08-08 19:42:19,230,734,-504,339
2025-08-08 19:42:34,201,717,-516,339
2025-08-08 19:42:49,198,718,-520,335
2025-08-08 19:43:04,199,702,-503,335
2025-08-08 19:43:19,187,705,-518,326
2025-08-08 19:43:34,191,752,-561,326
2025-08-08 19:43:49,182,726,-543,310
2025-08-08 19:44:05,169,709,-540,310
2025-08-08 19:44:20,144,732,-587,292
2025-08-08 19:44:35,141,747,-606,292
2025-08-08 19:44:50,130,754,-625,288
2025-08-08 19:45:05,130,751,-621,288
2025-08-08 19:45:20,131,752,-621,281
2025-08-08 19:45:35,118,756,-638,281
2025-08-08 19:45:50,124,752,-629,281
2025-08-08 19:46:05,128,744,-616,281
2025-08-08 19:46:20,120,774,-655,272
2025-08-08 19:46:35,130,762,-632,272
2025-08-08 19:46:50,123,751,-628,270
2025-08-08 19:47:06,126,779,-653,270
2025-08-08 19:47:21,118,773,-656,258
2025-08-08 19:47:36,121,752,-631,258
2025-08-08 19:47:51,123,763,-640,254
2025-08-08 19:48:06,120,754,-634,254
2025-08-08 19:48:21,122,721,-599,242
2025-08-08 19:48:36,104,713,-610,242
2025-08-08 19:48:51,104,745,-641,221
2025-08-08 19:49:06,103,753,-650,221
2025-08-08 19:49:21,105,735,-630,200
2025-08-08 19:49:36,104,761,-657,200
2025-08-08 19:49:52,102,762,-660,172
2025-08-08 19:50:07,103,711,-609,172
2025-08-08 19:50:22,97,698,-601,163
2025-08-08 19:50:37,98,737,-638,163
2025-08-08 19:50:52,88,732,-644,155
2025-08-08 19:51:07,99,746,-647,155
2025-08-08 19:51:22,87,761,-673,155
2025-08-08 19:51:37,80,763,-683,155
2025-08-08 19:51:52,87,756,-669,149
2025-08-08 19:52:12,80,758,-679,149
2025-08-08 19:52:27,82,764,-683,147
2025-08-08 19:52:42,76,748,-673,147
2025-08-08 19:52:57,80,783,-703,138
2025-08-08 19:53:12,81,744,-664,138
2025-08-08 19:53:28,71,772,-701,134
2025-08-08 19:53:43,73,768,-696,134
2025-08-08 19:54:00,73,766,-693,130
2025-08-08 19:54:15,65,733,-668,130
2025-08-08 19:54:30,72,751,-679,122
2025-08-08 19:54:45,73,792,-720,122
2025-08-08 19:55:00,72,765,-694,116
2025-08-08 19:55:15,65,774,-709,116
2025-08-08 19:55:31,61,776,-715,108
2025-08-08 19:55:46,60,766,-706,108
2025-08-08 19:56:01,60,752,-692,105
2025-08-08 19:56:16,58,749,-691,105
2025-08-08 19:56:31,58,763,-705,103
2025-08-08 19:56:46,58,758,-700,103
2025-08-08 19:57:01,51,758,-707,103
2025-08-08 19:57:16,52,746,-694,103
2025-08-08 19:57:31,55,764,-709,100
2025-08-08 19:57:51,55,779,-724,100
2025-08-08 19:58:06,43,780,-736,99
2025-08-08 19:58:21,44,750,-707,99
2025-08-08 19:58:36,45,744,-699,94
2025-08-08 19:58:51,37,722,-685,94
2025-08-08 19:59:06,37,752,-715,91
2025-08-08 19:59:22,44,774,-730,91
2025-08-08 19:59:37,39,652,-613,87
2025-08-08 19:59:52,39,639,-600,87
2025-08-08 20:00:07,27,626,-599,82
2025-08-08 20:00:22,33,624,-591,82
2025-08-08 20:00:37,33,647,-614,75
2025-08-08 20:00:52,28,609,-582,75
2025-08-08 20:01:07,28,618,-591,68
2025-08-08 20:01:22,33,630,-597,68
2025-08-08 20:01:37,29,625,-596,66
2025-08-08 20:01:52,29,651,-622,66
2025-08-08 20:02:08,22,618,-596,64
2025-08-08 20:02:23,27,650,-622,64
2025-08-08 20:02:38,14,638,-623,64
2025-08-08 20:02:53,22,642,-620,64
2025-08-08 20:03:08,11,625,-614,62
2025-08-08 20:03:23,15,675,-660,62
2025-08-08 20:03:38,16,661,-645,60
2025-08-08 20:03:53,0,660,-660,60
2025-08-08 20:04:08,11,651,-640,56
2025-08-08 20:04:23,5,642,-637,56
2025-08-08 20:04:38,0,658,-658,54
2025-08-08 20:04:54,0,690,-690,54
2025-08-08 20:05:09,0,659,-659,51
2025-08-08 20:05:24,0,652,-652,51
2025-08-08 20:05:39,0,606,-606,47
2025-08-08 20:05:54,0,613,-613,47
2025-08-08 20:06:09,0,624,-624,42
2025-08-08 20:06:24,0,638,-638,42
2025-08-08 20:06:40,0,649,-649,36
2025-08-08 20:06:55,0,651,-651,36
2025-08-08 20:07:10,0,683,-683,33
2025-08-08 20:07:26,0,661,-661,33
2025-08-08 20:07:43,0,701,-701,31
2025-08-08 20:07:59,0,675,-675,30
2025-08-08 20:08:14,0,681,-681,30
2025-08-08 20:08:29,0,637,-637,28
2025-08-08 20:08:44,0,636,-636,28
2025-08-08 20:09:00,0,636,-636,25
2025-08-08 20:09:30,0,623,-623,23
2025-08-08 20:09:48,0,657,-657,23
2025-08-08 20:10:03,0,689,-689,22
2025-08-08 20:10:18,0,649,-649,22
2025-08-08 20:10:34,0,679,-679,21
2025-08-08 20:10:49,0,686,-686,21
2025-08-08 20:11:04,0,641,-641,17
2025-08-08 20:11:19,0,611,-611,17
2025-08-08 20:11:34,0,630,-630,13
2025-08-08 20:11:49,0,658,-658,13
2025-08-08 20:12:04,0,642,-642,10
2025-08-08 20:12:19,0,606,-606,10
2025-08-08 20:12:34,0,593,-593,10
2025-08-08 20:12:49,0,630,-630,10
2025-08-08 20:13:04,0,611,-611,10
2025-08-08 20:13:24,0,652,-652,10
2025-08-08 20:14:17,0,653,-653,7
2025-08-08 20:14:32,0,667,-667,7
2025-08-08 20:14:47,0,666,-666,7
2025-08-08 20:15:02,0,639,-639,7
2025-08-08 20:15:17,0,640,-640,7
2025-08-08 20:15:33,0,690,-690,5
2025-08-08 20:15:48,0,678,-678,5
2025-08-08 20:16:03,0,673,-673,5
2025-08-08 20:16:18,0,661,-661,3
2025-08-08 20:16:33,0,648,-648,3
2025-08-08 20:16:48,0,600,-600,1
2025-08-08 20:17:03,0,636,-636,1
2025-08-08 20:17:18,0,629,-629,1
2025-08-08 20:17:33,0,648,-648,0
2025-08-08 20:17:48,0,630,-630,0
2025-08-08 20:18:04,0,679,-679,0
2025-08-08 20:18:19,0,629,-629,0
2025-08-08 20:18:34,0,632,-632,0
2025-08-08 20:18:49,0,654,-654,0
2025-08-08 20:19:04,0,646,-646,0
2025-08-08 20:19:19,0,635,-635,0
2025-08-08 20:19:34,0,641,-641,0
2025-08-08 20:19:49,0,649,-649,0
2025-08-08 20:20:19,0,623,-623,0
2025-08-08 20:20:34,0,632,-632,0
2025-08-08 20:20:50,0,649,-649,0
2025-08-08 20:21:05,0,632,-632,0
2025-08-08 20:21:20,0,659,-659,0
2025-08-08 20:21:35,0,677,-677,0
2025-08-08 20:21:50,0,678,-678,0
2025-08-08 20:22:05,0,708,-708,0
2025-08-08 20:22:20,0,702,-702,0
2025-08-08 20:22:35,0,710,-710,0
2025-08-08 20:22:50,0,684,-684,0
2025-08-08 20:23:05,0,647,-647,0
2025-08-08 20:23:20,0,631,-631,0
2025-08-08 20:24:06,0,637,-637,0
2025-08-08 20:24:21,0,636,-636,0
2025-08-08 20:24:36,0,650,-650,0
2025-08-08 20:24:51,0,640,-640,0
2025-08-08 20:25:06,0,620,-620,0
2025-08-08 20:25:21,0,636,-636,0
2025-08-08 20:25:36,0,626,-626,0
2025-08-08 20:25:51,0,610,-610,0
2025-08-08 20:26:06,0,632,-632,0
2025-08-08 20:26:22,0,623,-623,0
2025-08-08 20:26:37,0,655,-655,0
2025-08-08 20:26:52,0,638,-638,0
2025-08-08 20:27:07,0,640,-640,0
2025-08-08 20:27:22,0,642,-642,0
2025-08-08 20:27:37,0,655,-655,0
2025-08-08 20:27:52,0,619,-619,0
2025-08-08 20:28:07,0,643,-643,0
2025-08-08 20:28:22,0,671,-671,0
2025-08-08 20:28:37,0,697,-697,0
2025-08-08 20:28:57,0,702,-702,0
2025-08-08 20:29:50,0,661,-661,0
2025-08-08 20:30:05,0,707,-707,0
2025-08-08 20:30:20,0,690,-690,0
2025-08-08 20:30:35,0,684,-684,0
2025-08-08 20:30:50,0,670,-670,0
2025-08-08 20:31:05,0,630,-630,0
2025-08-08 20:31:20,0,618,-618,0
2025-08-08 20:31:35,0,616,-616,0
2025-08-08 20:31:50,0,611,-611,0
2025-08-08 20:32:05,0,658,-658,0
2025-08-08 20:32:21,0,647,-647,0
2025-08-08 20:32:36,0,631,-631,0
2025-08-08 20:33:06,0,637,-637,0
2025-08-08 20:33:21,0,655,-655,0
2025-08-08 20:33:36,0,652,-652,0
2025-08-08 20:33:51,0,694,-694,0
2025-08-08 20:34:06,0,683,-683,0
2025-08-08 20:34:21,0,661,-661,0
2025-08-08 20:34:36,0,738,-738,0
2025-08-08 20:34:51,0,729,-729,0
2025-08-08 20:35:06,0,712,-712,0
2025-08-08 20:35:22,0,735,-735,0
2025-08-08 20:35:37,0,732,-732,0
2025-08-08 20:35:52,0,730,-730,0
2025-08-08 20:36:07,0,734,-734,0
