Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-12 15:24:13,Panel_10,83,285,83,1755026632
2025-08-12 15:24:43,Panel_21,245,296,245,1755026665
2025-08-12 15:25:13,Panel_9,193,296,294,1755026694
2025-08-12 15:25:13,Panel_19,65,292,184,1755026696
2025-08-12 15:25:43,Panel_17,190,249,222,1755026725
2025-08-12 15:26:13,Panel_12,192,296,291,1755026753
2025-08-12 15:26:13,Panel_13,195,296,294,1755026754
2025-08-12 15:26:44,Panel_6,189,296,278,1755026783
2025-08-12 15:26:44,Panel_7,50,278,157,1755026784
2025-08-12 15:26:44,Panel_8,275,297,297,1755026785
2025-08-12 15:26:44,Panel_16,193,294,277,1755026787
2025-08-12 15:26:44,Panel_22,191,296,294,1755026788
2025-08-12 15:27:14,Panel_14,52,241,57,1755026813
2025-08-12 15:27:44,Panel_1,193,295,281,1755026844
2025-08-12 15:27:44,Panel_2,262,296,262,1755026844
2025-08-12 15:27:44,Panel_3,188,279,253,1755026846
2025-08-12 15:27:44,Panel_4,271,297,296,1755026848
2025-08-12 15:27:44,Panel_15,194,296,283,1755026848
2025-08-12 15:27:44,Panel_18,262,297,295,1755026850
2025-08-12 15:28:39,Panel_5,275,297,294,1755026904
2025-08-12 15:29:09,Panel_11,42,171,51,1755026934
2025-08-12 15:29:09,Panel_20,280,297,296,1755026934
2025-08-12 15:29:39,Panel_10,79,285,83,1755026964
2025-08-12 15:30:09,Panel_21,222,296,245,1755026994
2025-08-12 15:30:39,Panel_9,195,296,294,1755027023
2025-08-12 15:30:39,Panel_19,78,292,184,1755027025
2025-08-12 15:31:10,Panel_17,193,249,222,1755027057
2025-08-12 15:31:44,Panel_12,201,296,291,1755027084
2025-08-12 15:31:44,Panel_13,204,296,294,1755027086
2025-08-12 15:32:15,Panel_6,204,296,278,1755027115
2025-08-12 15:32:15,Panel_7,63,278,157,1755027116
2025-08-12 15:32:15,Panel_8,295,297,297,1755027117
2025-08-12 15:32:15,Panel_16,204,294,277,1755027119
2025-08-12 15:32:15,Panel_22,206,296,294,1755027120
2025-08-12 15:32:45,Panel_14,59,241,59,1755027144
2025-08-12 15:33:15,Panel_1,208,295,281,1755027174
2025-08-12 15:33:15,Panel_2,294,296,294,1755027175
2025-08-12 15:33:15,Panel_3,202,279,253,1755027176
2025-08-12 15:33:15,Panel_4,293,297,296,1755027178
2025-08-12 15:33:15,Panel_15,210,296,283,1755027180
2025-08-12 15:33:15,Panel_18,286,297,295,1755027181
2025-08-12 15:34:16,Panel_5,295,297,295,1755027235
2025-08-12 15:34:46,Panel_11,54,171,54,1755027265
2025-08-12 15:34:46,Panel_20,296,297,296,1755027265
2025-08-12 15:35:16,Panel_10,113,285,113,1755027295
2025-08-12 15:35:46,Panel_21,239,296,245,1755027326
2025-08-12 15:36:17,Panel_9,208,296,294,1755027354
2025-08-12 15:36:17,Panel_19,92,292,184,1755027357
2025-08-12 15:36:47,Panel_17,201,249,222,1755027387
2025-08-12 15:37:17,Panel_12,200,296,291,1755027415
2025-08-12 15:37:17,Panel_13,204,296,294,1755027415
2025-08-12 15:37:47,Panel_6,189,296,278,1755027447
2025-08-12 15:37:47,Panel_7,70,278,157,1755027447
2025-08-12 15:37:47,Panel_8,271,297,297,1755027449
2025-08-12 15:37:47,Panel_16,189,294,277,1755027450
2025-08-12 15:37:47,Panel_22,191,296,294,1755027450
2025-08-12 15:38:17,Panel_14,69,241,69,1755027478
2025-08-12 15:38:47,Panel_1,163,295,281,1755027505
2025-08-12 15:38:47,Panel_2,230,296,294,1755027505
2025-08-12 15:38:47,Panel_3,156,279,253,1755027507
2025-08-12 15:38:47,Panel_4,229,297,296,1755027508
2025-08-12 15:38:47,Panel_15,163,296,283,1755027509
2025-08-12 15:38:47,Panel_18,225,297,295,1755027510
2025-08-12 15:40:25,Panel_5,196,297,295,1755027565
2025-08-12 15:40:25,Panel_11,53,171,54,1755027596
2025-08-12 15:40:25,Panel_20,177,297,296,1755027598
2025-08-12 15:40:40,Panel_10,89,285,113,1755027625
2025-08-12 15:41:10,Panel_21,125,296,245,1755027656
2025-08-12 15:41:41,Panel_9,73,296,294,1755027685
2025-08-12 15:41:41,Panel_19,67,292,184,1755027687
2025-08-12 15:42:16,Panel_17,50,249,222,1755027717
2025-08-12 15:42:46,Panel_12,52,296,291,1755027746
2025-08-12 15:42:46,Panel_13,53,296,294,1755027746
2025-08-12 15:43:16,Panel_6,44,296,278,1755027778
2025-08-12 15:43:16,Panel_7,53,278,157,1755027780
2025-08-12 15:43:16,Panel_8,80,297,297,1755027781
2025-08-12 15:43:16,Panel_16,46,294,277,1755027781
2025-08-12 15:43:16,Panel_22,46,296,294,1755027783
2025-08-12 15:43:46,Panel_14,54,241,69,1755027808
2025-08-12 15:44:16,Panel_1,44,295,281,1755027836
2025-08-12 15:44:16,Panel_2,76,296,294,1755027837
2025-08-12 15:44:16,Panel_3,41,279,253,1755027838
2025-08-12 15:44:16,Panel_4,76,297,296,1755027839
2025-08-12 15:44:16,Panel_15,44,296,283,1755027841
2025-08-12 15:44:16,Panel_18,76,297,295,1755027842
2025-08-12 15:45:17,Panel_5,79,297,295,1755027896
2025-08-12 15:45:47,Panel_11,44,171,54,1755027926
2025-08-12 15:45:47,Panel_20,87,297,296,1755027927
2025-08-12 15:46:18,Panel_10,83,285,113,1755027957
2025-08-12 15:46:48,Panel_21,124,296,245,1755027991
2025-08-12 15:47:18,Panel_9,88,296,294,1755028018
2025-08-12 15:47:18,Panel_19,80,292,184,1755028019
2025-08-12 15:47:48,Panel_17,96,249,222,1755028048
2025-08-12 15:48:23,Panel_12,112,296,291,1755028077
2025-08-12 15:48:23,Panel_13,114,296,294,1755028077
2025-08-12 15:48:53,Panel_6,126,296,278,1755028108
2025-08-12 15:48:53,Panel_7,69,278,157,1755028109
2025-08-12 15:48:53,Panel_8,200,297,297,1755028110
2025-08-12 15:48:53,Panel_16,130,294,277,1755028111
2025-08-12 15:48:53,Panel_22,131,296,294,1755028112
2025-08-12 15:49:08,Panel_14,76,241,76,1755028138
2025-08-12 15:50:08,Panel_1,148,295,281,1755028167
2025-08-12 15:50:08,Panel_2,225,296,294,1755028168
2025-08-12 15:50:08,Panel_3,143,279,253,1755028169
2025-08-12 15:50:08,Panel_4,222,297,296,1755028170
2025-08-12 15:50:08,Panel_15,149,296,283,1755028175
2025-08-12 15:50:08,Panel_18,219,297,295,1755028176
2025-08-12 15:50:38,Panel_5,243,297,295,1755028229
2025-08-12 15:51:24,Panel_11,64,171,64,1755028258
2025-08-12 15:51:24,Panel_20,252,297,296,1755028260
2025-08-12 15:51:54,Panel_10,142,285,142,1755028288
2025-08-12 15:52:09,Panel_21,239,296,245,1755028317
2025-08-12 15:52:54,Panel_9,161,296,294,1755028349
2025-08-12 15:52:54,Panel_19,103,292,184,1755028350
2025-08-12 15:53:09,Panel_17,157,249,222,1755028380
2025-08-12 15:53:39,Panel_12,166,296,291,1755028409
2025-08-12 15:53:39,Panel_13,169,296,294,1755028410
2025-08-12 15:54:25,Panel_6,157,296,278,1755028438
2025-08-12 15:54:25,Panel_7,79,278,157,1755028439
2025-08-12 15:54:25,Panel_8,240,297,297,1755028440
2025-08-12 15:54:25,Panel_16,157,294,277,1755028442
2025-08-12 15:54:25,Panel_22,160,296,294,1755028443
2025-08-12 15:54:40,Panel_14,82,241,82,1755028468
2025-08-12 15:55:25,Panel_1,163,295,281,1755028498
2025-08-12 15:55:25,Panel_2,246,296,294,1755028500
2025-08-12 15:55:25,Panel_3,157,279,253,1755028500
2025-08-12 15:55:25,Panel_4,244,297,296,1755028502
2025-08-12 15:55:25,Panel_15,169,296,283,1755028506
2025-08-12 15:55:25,Panel_18,241,297,295,1755028507
2025-08-12 15:56:10,Panel_5,259,297,295,1755028558
2025-08-12 15:56:40,Panel_11,66,171,66,1755028589
2025-08-12 15:56:40,Panel_20,263,297,296,1755028589
2025-08-12 15:57:11,Panel_10,151,285,151,1755028619
2025-08-12 15:57:41,Panel_21,264,296,264,1755028648
2025-08-12 15:58:41,Panel_9,174,296,294,1755028680
2025-08-12 15:58:41,Panel_17,159,249,222,1755028712
2025-08-12 15:58:41,Panel_19,105,292,184,1755028680
2025-08-12 15:59:11,Panel_12,166,296,291,1755028739
2025-08-12 15:59:11,Panel_13,170,296,294,1755028740
2025-08-12 15:59:57,Panel_6,164,296,278,1755028769
2025-08-12 15:59:57,Panel_7,79,278,157,1755028771
2025-08-12 15:59:57,Panel_8,260,297,297,1755028772
2025-08-12 15:59:57,Panel_16,166,294,277,1755028773
2025-08-12 15:59:57,Panel_22,168,296,294,1755028774
2025-08-12 16:00:57,Panel_1,148,295,281,1755028829
2025-08-12 16:00:57,Panel_2,239,296,294,1755028830
2025-08-12 16:00:57,Panel_3,141,279,253,1755028831
2025-08-12 16:00:57,Panel_4,233,297,296,1755028832
2025-08-12 16:00:57,Panel_14,87,241,87,1755028799
2025-08-12 16:00:57,Panel_15,147,296,283,1755028834
2025-08-12 16:00:57,Panel_18,227,297,295,1755028835
2025-08-12 16:01:42,Panel_5,212,297,295,1755028892
2025-08-12 16:02:28,Panel_11,60,171,66,1755028921
2025-08-12 16:02:28,Panel_20,201,297,296,1755028926
2025-08-12 16:02:43,Panel_10,136,285,151,1755028950
2025-08-12 16:03:13,Panel_21,179,296,264,1755028979
2025-08-12 16:03:58,Panel_9,108,296,294,1755029011
2025-08-12 16:03:58,Panel_19,87,292,184,1755029014
2025-08-12 16:04:13,Panel_17,93,249,222,1755029040
2025-08-12 16:04:43,Panel_12,98,296,291,1755029070
2025-08-12 16:04:43,Panel_13,101,296,294,1755029071
2025-08-12 16:05:29,Panel_6,99,296,278,1755029100
2025-08-12 16:05:29,Panel_7,61,278,157,1755029102
2025-08-12 16:05:29,Panel_8,182,297,297,1755029103
2025-08-12 16:05:29,Panel_16,102,294,277,1755029107
2025-08-12 16:05:29,Panel_22,105,296,294,1755029108
2025-08-12 16:05:44,Panel_14,73,241,87,1755029130
2025-08-12 16:06:29,Panel_1,103,295,281,1755029160
2025-08-12 16:06:29,Panel_2,179,296,294,1755029162
2025-08-12 16:06:29,Panel_3,97,279,253,1755029163
2025-08-12 16:06:29,Panel_4,175,297,296,1755029164
2025-08-12 16:06:29,Panel_15,105,296,283,1755029166
2025-08-12 16:06:29,Panel_18,173,297,295,1755029165
2025-08-12 16:07:14,Panel_5,183,297,295,1755029222
2025-08-12 16:07:46,Panel_11,57,171,66,1755029251
2025-08-12 16:07:46,Panel_20,180,297,296,1755029253
2025-08-12 16:08:17,Panel_10,142,285,151,1755029282
2025-08-12 16:08:47,Panel_21,154,296,264,1755029313
2025-08-12 16:09:51,Panel_9,88,296,294,1755029341
2025-08-12 16:09:51,Panel_17,80,249,222,1755029372
2025-08-12 16:09:51,Panel_19,86,292,184,1755029342
2025-08-12 16:10:22,Panel_12,87,296,291,1755029401
2025-08-12 16:10:22,Panel_13,89,296,294,1755029400
2025-08-12 16:10:52,Panel_6,80,296,278,1755029431
2025-08-12 16:10:52,Panel_7,66,278,157,1755029433
2025-08-12 16:10:52,Panel_8,145,297,297,1755029434
2025-08-12 16:10:52,Panel_16,81,294,277,1755029437
2025-08-12 16:10:52,Panel_22,81,296,294,1755029438
2025-08-12 16:11:22,Panel_14,73,241,87,1755029461
2025-08-12 16:11:53,Panel_1,80,295,281,1755029491
2025-08-12 16:11:53,Panel_2,142,296,294,1755029491
2025-08-12 16:11:53,Panel_3,77,279,253,1755029492
2025-08-12 16:11:53,Panel_4,139,297,296,1755029493
2025-08-12 16:11:53,Panel_15,81,296,283,1755029494
2025-08-12 16:11:53,Panel_18,140,297,295,1755029494
2025-08-12 16:12:53,Panel_5,146,297,295,1755029551
2025-08-12 16:13:18,Panel_11,58,171,66,1755029582
2025-08-12 16:13:18,Panel_20,153,297,296,1755029583
2025-08-12 16:13:48,Panel_10,134,285,151,1755029614
2025-08-12 16:14:18,Panel_21,142,296,264,1755029643
2025-08-12 16:14:48,Panel_9,87,296,294,1755029673
2025-08-12 16:14:48,Panel_19,98,292,184,1755029674
2025-08-12 16:15:18,Panel_17,85,249,222,1755029703
2025-08-12 16:15:49,Panel_12,98,296,291,1755029732
2025-08-12 16:15:49,Panel_13,100,296,294,1755029732
2025-08-12 16:16:19,Panel_6,100,296,278,1755029762
2025-08-12 16:16:19,Panel_7,79,278,157,1755029763
2025-08-12 16:16:19,Panel_8,180,297,297,1755029764
2025-08-12 16:16:19,Panel_16,102,294,277,1755029765
2025-08-12 16:16:19,Panel_22,103,296,294,1755029766
2025-08-12 16:16:49,Panel_14,85,241,87,1755029794
2025-08-12 16:17:19,Panel_1,106,295,281,1755029822
2025-08-12 16:17:19,Panel_2,180,296,294,1755029824
2025-08-12 16:17:19,Panel_3,102,279,253,1755029826
2025-08-12 16:17:19,Panel_4,179,297,296,1755029827
2025-08-12 16:17:19,Panel_15,108,296,283,1755029828
2025-08-12 16:17:19,Panel_18,179,297,295,1755029828
2025-08-12 16:18:20,Panel_5,191,297,295,1755029883
2025-08-12 16:18:50,Panel_11,66,171,66,1755029913
2025-08-12 16:18:50,Panel_20,193,297,296,1755029915
2025-08-12 16:19:20,Panel_10,170,285,170,1755029943
2025-08-12 16:19:50,Panel_21,182,296,264,1755029973
2025-08-12 16:20:21,Panel_9,116,296,294,1755030004
2025-08-12 16:20:21,Panel_19,118,292,184,1755030005
2025-08-12 16:20:51,Panel_17,104,249,222,1755030036
2025-08-12 16:21:21,Panel_12,112,296,291,1755030063
2025-08-12 16:21:21,Panel_13,114,296,294,1755030065
2025-08-12 16:21:51,Panel_6,109,296,278,1755030095
2025-08-12 16:21:51,Panel_7,85,278,157,1755030096
2025-08-12 16:21:51,Panel_8,191,297,297,1755030097
2025-08-12 16:21:51,Panel_16,113,294,277,1755030100
2025-08-12 16:21:51,Panel_22,114,296,294,1755030101
2025-08-12 16:22:21,Panel_14,93,241,93,1755030125
2025-08-12 16:23:01,Panel_1,109,295,281,1755030154
2025-08-12 16:23:01,Panel_2,178,296,294,1755030154
2025-08-12 16:23:01,Panel_3,102,279,253,1755030155
2025-08-12 16:23:01,Panel_4,175,297,296,1755030157
2025-08-12 16:23:01,Panel_15,108,296,283,1755030158
2025-08-12 16:23:01,Panel_18,174,297,295,1755030159
2025-08-12 16:23:46,Panel_5,175,297,295,1755030213
2025-08-12 16:24:16,Panel_11,64,171,66,1755030244
2025-08-12 16:24:16,Panel_20,173,297,296,1755030245
2025-08-12 16:24:47,Panel_10,150,285,170,1755030273
2025-08-12 16:25:17,Panel_21,150,296,264,1755030303
2025-08-12 16:25:47,Panel_9,96,296,294,1755030335
2025-08-12 16:25:47,Panel_19,109,292,184,1755030336
2025-08-12 16:26:17,Panel_17,80,249,222,1755030367
2025-08-12 16:26:47,Panel_12,95,296,291,1755030393
2025-08-12 16:26:47,Panel_13,98,296,294,1755030395
2025-08-12 16:27:33,Panel_6,92,296,278,1755030424
2025-08-12 16:27:33,Panel_7,79,278,157,1755030425
2025-08-12 16:27:33,Panel_8,157,297,297,1755030426
2025-08-12 16:27:33,Panel_16,93,294,277,1755030427
2025-08-12 16:27:33,Panel_22,96,296,294,1755030428
2025-08-12 16:27:48,Panel_14,89,241,93,1755030455
2025-08-12 16:28:33,Panel_1,86,295,281,1755030484
2025-08-12 16:28:33,Panel_2,141,296,294,1755030484
2025-08-12 16:28:33,Panel_3,80,279,253,1755030486
2025-08-12 16:28:33,Panel_4,139,297,296,1755030488
2025-08-12 16:28:33,Panel_15,88,296,283,1755030488
2025-08-12 16:28:33,Panel_18,139,297,295,1755030489
2025-08-12 16:29:18,Panel_5,139,297,295,1755030544
2025-08-12 16:29:48,Panel_11,58,171,66,1755030574
2025-08-12 16:29:48,Panel_20,142,297,296,1755030576
2025-08-12 16:30:19,Panel_10,121,285,170,1755030605
2025-08-12 16:30:49,Panel_21,123,296,264,1755030634
2025-08-12 16:31:19,Panel_9,86,296,294,1755030664
2025-08-12 16:31:19,Panel_19,100,292,184,1755030665
2025-08-12 16:31:49,Panel_17,69,249,222,1755030698
2025-08-12 16:32:19,Panel_12,80,296,291,1755030724
2025-08-12 16:32:19,Panel_13,82,296,294,1755030726
2025-08-12 16:33:04,Panel_6,73,296,278,1755030757
2025-08-12 16:33:04,Panel_7,71,278,157,1755030758
2025-08-12 16:33:04,Panel_8,121,297,297,1755030759
2025-08-12 16:33:04,Panel_16,74,294,277,1755030760
2025-08-12 16:33:04,Panel_22,78,296,294,1755030761
2025-08-12 16:33:35,Panel_14,73,241,93,1755030789
2025-08-12 16:33:52,Panel_1,70,295,281,1755030815
2025-08-12 16:33:52,Panel_2,111,296,294,1755030816
2025-08-12 16:33:52,Panel_3,65,279,253,1755030817
2025-08-12 16:33:52,Panel_4,111,297,296,1755030818
2025-08-12 16:33:52,Panel_15,74,296,283,1755030820
2025-08-12 16:33:52,Panel_18,113,297,295,1755030821
2025-08-12 16:34:55,Panel_5,115,297,295,1755030875
2025-08-12 16:35:25,Panel_11,53,171,66,1755030906
2025-08-12 16:35:25,Panel_20,116,297,296,1755030907
2025-08-12 16:35:55,Panel_10,95,285,170,1755030935
2025-08-12 16:36:25,Panel_21,99,296,264,1755030969
2025-08-12 16:36:55,Panel_9,74,296,294,1755030996
2025-08-12 16:36:55,Panel_19,87,292,184,1755030995
2025-08-12 16:37:26,Panel_17,58,249,222,1755031031
2025-08-12 16:37:56,Panel_12,75,296,291,1755031056
2025-08-12 16:37:56,Panel_13,77,296,294,1755031056
2025-08-12 16:38:26,Panel_6,76,296,278,1755031087
2025-08-12 16:38:26,Panel_7,68,278,157,1755031088
2025-08-12 16:38:26,Panel_8,125,297,297,1755031090
2025-08-12 16:38:26,Panel_16,77,294,277,1755031091
2025-08-12 16:38:26,Panel_22,81,296,294,1755031093
2025-08-12 16:38:56,Panel_14,78,241,93,1755031118
2025-08-12 16:39:26,Panel_1,75,295,281,1755031146
2025-08-12 16:39:26,Panel_2,119,296,294,1755031147
2025-08-12 16:39:26,Panel_3,69,279,253,1755031148
2025-08-12 16:39:26,Panel_4,119,297,296,1755031149
2025-08-12 16:39:26,Panel_15,80,296,283,1755031151
2025-08-12 16:39:26,Panel_18,122,297,295,1755031151
2025-08-12 16:40:27,Panel_5,143,297,295,1755031206
2025-08-12 16:40:57,Panel_11,55,171,66,1755031238
2025-08-12 16:40:57,Panel_20,162,297,296,1755031238
2025-08-12 16:41:27,Panel_10,162,285,170,1755031266
2025-08-12 16:41:57,Panel_21,184,296,264,1755031299
2025-08-12 16:42:27,Panel_9,124,296,294,1755031327
2025-08-12 16:42:27,Panel_19,166,292,184,1755031329
2025-08-12 16:42:57,Panel_17,116,249,222,1755031359
2025-08-12 16:43:28,Panel_12,136,296,291,1755031387
2025-08-12 16:43:28,Panel_13,140,296,294,1755031388
2025-08-12 16:43:58,Panel_6,139,296,278,1755031418
2025-08-12 16:43:58,Panel_7,75,278,157,1755031419
2025-08-12 16:43:58,Panel_8,250,297,297,1755031420
2025-08-12 16:43:58,Panel_16,140,294,277,1755031422
2025-08-12 16:43:58,Panel_22,146,296,294,1755031422
2025-08-12 16:44:28,Panel_14,155,241,155,1755031450
2025-08-12 16:44:58,Panel_1,151,295,281,1755031477
2025-08-12 16:44:58,Panel_2,274,296,294,1755031478
2025-08-12 16:44:58,Panel_3,144,279,253,1755031479
2025-08-12 16:44:58,Panel_4,272,297,296,1755031480
2025-08-12 16:44:58,Panel_15,155,296,283,1755031482
2025-08-12 16:44:58,Panel_18,268,297,295,1755031482
2025-08-12 16:45:59,Panel_5,285,297,295,1755031537
2025-08-12 16:46:29,Panel_11,60,171,66,1755031567
2025-08-12 16:46:29,Panel_20,284,297,296,1755031568
2025-08-12 16:46:59,Panel_10,275,285,275,1755031599
2025-08-12 16:47:29,Panel_21,270,296,270,1755031629
2025-08-12 16:47:59,Panel_9,143,296,294,1755031658
2025-08-12 16:47:59,Panel_19,212,292,212,1755031658
2025-08-12 16:48:29,Panel_17,129,249,222,1755031692
2025-08-12 16:49:00,Panel_12,138,296,291,1755031720
2025-08-12 16:49:00,Panel_13,142,296,294,1755031720
2025-08-12 16:49:30,Panel_6,134,296,278,1755031750
2025-08-12 16:49:30,Panel_7,56,278,157,1755031751
2025-08-12 16:49:30,Panel_8,261,297,297,1755031751
2025-08-12 16:49:30,Panel_16,135,294,277,1755031753
2025-08-12 16:49:30,Panel_22,138,296,294,1755031754
2025-08-12 16:50:00,Panel_14,168,241,168,1755031778
2025-08-12 16:50:30,Panel_1,130,295,281,1755031809
2025-08-12 16:50:30,Panel_2,255,296,294,1755031809
2025-08-12 16:50:30,Panel_3,123,279,253,1755031810
2025-08-12 16:50:30,Panel_4,250,297,296,1755031812
2025-08-12 16:50:30,Panel_15,130,296,283,1755031814
2025-08-12 16:50:30,Panel_18,242,297,295,1755031814
2025-08-12 16:51:31,Panel_5,248,297,295,1755031868
2025-08-12 16:52:01,Panel_11,45,171,66,1755031899
2025-08-12 16:52:01,Panel_20,246,297,296,1755031900
2025-08-12 16:52:31,Panel_10,244,285,275,1755031930
2025-08-12 16:53:02,Panel_21,238,296,270,1755031962
2025-08-12 16:53:32,Panel_9,112,296,294,1755031991
2025-08-12 16:53:32,Panel_19,203,292,212,1755031992
2025-08-12 16:54:02,Panel_17,105,249,222,1755032022
2025-08-12 16:54:32,Panel_12,110,296,291,1755032049
2025-08-12 16:54:32,Panel_13,113,296,294,1755032051
2025-08-12 16:55:03,Panel_6,108,296,278,1755032080
2025-08-12 16:55:03,Panel_7,40,278,157,1755032081
2025-08-12 16:55:03,Panel_8,235,297,297,1755032081
2025-08-12 16:55:03,Panel_16,108,294,277,1755032083
2025-08-12 16:55:03,Panel_22,111,296,294,1755032083
2025-08-12 16:55:33,Panel_14,183,241,183,1755032110
2025-08-12 16:56:03,Panel_1,108,295,281,1755032139
2025-08-12 16:56:03,Panel_2,235,296,294,1755032140
2025-08-12 16:56:03,Panel_3,103,279,253,1755032140
2025-08-12 16:56:03,Panel_4,230,297,296,1755032143
2025-08-12 16:56:03,Panel_15,107,296,283,1755032144
2025-08-12 16:56:03,Panel_18,221,297,295,1755032147
2025-08-12 16:57:03,Panel_5,231,297,295,1755032200
2025-08-12 16:57:34,Panel_11,39,171,66,1755032230
2025-08-12 16:57:34,Panel_20,229,297,296,1755032231
2025-08-12 16:58:04,Panel_10,232,285,275,1755032261
2025-08-12 16:58:34,Panel_21,228,296,270,1755032290
2025-08-12 16:59:04,Panel_9,98,296,294,1755032321
2025-08-12 16:59:04,Panel_19,229,292,229,1755032321
2025-08-12 16:59:34,Panel_17,99,249,222,1755032352
2025-08-12 17:00:04,Panel_12,103,296,291,1755032381
2025-08-12 17:00:04,Panel_13,105,296,294,1755032383
2025-08-12 17:00:35,Panel_6,103,296,278,1755032411
2025-08-12 17:00:35,Panel_7,44,278,157,1755032412
2025-08-12 17:00:35,Panel_8,231,297,297,1755032413
2025-08-12 17:00:35,Panel_16,105,294,277,1755032413
2025-08-12 17:00:35,Panel_22,104,296,294,1755032415
2025-08-12 17:00:50,Panel_14,188,241,188,1755032441
2025-08-12 17:01:35,Panel_1,105,295,281,1755032470
2025-08-12 17:01:35,Panel_2,233,296,294,1755032471
2025-08-12 17:01:35,Panel_3,100,279,253,1755032472
2025-08-12 17:01:35,Panel_4,228,297,296,1755032473
2025-08-12 17:01:35,Panel_15,103,296,283,1755032474
2025-08-12 17:01:35,Panel_18,221,297,295,1755032475
2025-08-12 17:02:20,Panel_5,231,297,295,1755032531
2025-08-12 17:03:06,Panel_11,45,171,66,1755032561
2025-08-12 17:03:06,Panel_20,229,297,296,1755032562
2025-08-12 17:03:36,Panel_10,230,285,275,1755032593
2025-08-12 17:04:06,Panel_21,226,296,270,1755032624
2025-08-12 17:04:37,Panel_9,93,296,294,1755032651
2025-08-12 17:04:37,Panel_19,227,292,229,1755032653
2025-08-12 17:05:07,Panel_17,93,249,222,1755032683
2025-08-12 17:05:37,Panel_12,95,296,291,1755032711
2025-08-12 17:05:37,Panel_13,98,296,294,1755032712
2025-08-12 17:06:07,Panel_6,94,296,278,1755032741
2025-08-12 17:06:07,Panel_7,50,278,157,1755032742
2025-08-12 17:06:07,Panel_8,224,297,297,1755032744
2025-08-12 17:06:07,Panel_16,95,294,277,1755032743
2025-08-12 17:06:07,Panel_22,95,296,294,1755032747
2025-08-12 17:06:22,Panel_14,204,241,204,1755032774
2025-08-12 17:07:08,Panel_1,94,295,281,1755032802
2025-08-12 17:07:08,Panel_2,225,296,294,1755032802
2025-08-12 17:07:08,Panel_3,90,279,253,1755032804
2025-08-12 17:07:08,Panel_4,219,297,296,1755032804
2025-08-12 17:07:08,Panel_15,92,296,283,1755032805
2025-08-12 17:07:08,Panel_18,212,297,295,1755032806
2025-08-12 17:07:53,Panel_5,220,297,295,1755032864
2025-08-12 17:08:38,Panel_11,41,171,66,1755032893
2025-08-12 17:08:38,Panel_20,218,297,296,1755032897
2025-08-12 17:08:53,Panel_10,221,285,275,1755032923
2025-08-12 17:09:39,Panel_21,216,296,270,1755032954
2025-08-12 17:09:54,Panel_9,80,296,294,1755032982
2025-08-12 17:09:54,Panel_19,217,292,229,1755032983
2025-08-12 17:10:24,Panel_17,83,249,222,1755033012
2025-08-12 17:10:54,Panel_12,85,296,291,1755033042
2025-08-12 17:10:54,Panel_13,87,296,294,1755033043
2025-08-12 17:11:40,Panel_6,84,296,278,1755033072
2025-08-12 17:11:40,Panel_7,47,278,157,1755033073
2025-08-12 17:11:40,Panel_8,217,297,297,1755033074
2025-08-12 17:11:40,Panel_16,85,294,277,1755033078
2025-08-12 17:11:40,Panel_22,85,296,294,1755033079
2025-08-12 17:11:55,Panel_14,211,241,211,1755033102
2025-08-12 17:12:40,Panel_1,85,295,281,1755033133
2025-08-12 17:12:40,Panel_2,218,296,294,1755033133
2025-08-12 17:12:40,Panel_3,82,279,253,1755033134
2025-08-12 17:12:40,Panel_4,213,297,296,1755033135
2025-08-12 17:12:40,Panel_15,83,296,283,1755033137
2025-08-12 17:12:40,Panel_18,206,297,295,1755033140
2025-08-12 17:13:25,Panel_5,216,297,295,1755033193
2025-08-12 17:13:56,Panel_11,39,171,66,1755033222
2025-08-12 17:13:56,Panel_20,215,297,296,1755033224
2025-08-12 17:14:26,Panel_10,216,285,275,1755033254
2025-08-12 17:14:56,Panel_21,212,296,270,1755033285
2025-08-12 17:15:26,Panel_9,75,296,294,1755033313
2025-08-12 17:15:26,Panel_19,213,292,229,1755033314
2025-08-12 17:15:56,Panel_17,76,249,222,1755033345
2025-08-12 17:16:26,Panel_12,80,296,291,1755033373
2025-08-12 17:16:26,Panel_13,83,296,294,1755033373
2025-08-12 17:17:12,Panel_6,79,296,278,1755033404
2025-08-12 17:17:12,Panel_7,50,278,157,1755033405
2025-08-12 17:17:12,Panel_8,215,297,297,1755033407
2025-08-12 17:17:12,Panel_16,80,294,277,1755033407
2025-08-12 17:17:12,Panel_22,82,296,294,1755033409
2025-08-12 17:17:27,Panel_14,208,241,211,1755033433
2025-08-12 17:18:12,Panel_1,78,295,281,1755033463
2025-08-12 17:18:12,Panel_2,216,296,294,1755033465
2025-08-12 17:18:12,Panel_3,75,279,253,1755033466
2025-08-12 17:18:12,Panel_4,211,297,296,1755033467
2025-08-12 17:18:12,Panel_15,80,296,283,1755033468
2025-08-12 17:18:12,Panel_18,205,297,295,1755033469
2025-08-12 17:18:58,Panel_5,214,297,295,1755033524
2025-08-12 17:19:28,Panel_11,44,171,66,1755033554
2025-08-12 17:19:28,Panel_20,213,297,296,1755033556
2025-08-12 17:19:58,Panel_10,214,285,275,1755033584
2025-08-12 17:20:28,Panel_21,210,296,270,1755033614
2025-08-12 17:20:58,Panel_9,72,296,294,1755033644
