Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-13 18:25:57,545,748,-203,648
2025-08-13 18:26:12,516,720,-204,645
2025-08-13 18:26:28,520,664,-144,645
2025-08-13 18:26:43,526,676,-150,635
2025-08-13 18:26:58,521,698,-176,635
2025-08-13 18:27:13,534,696,-162,608
2025-08-13 18:27:28,523,726,-203,608
2025-08-13 18:27:43,520,700,-180,599
2025-08-13 18:27:58,519,676,-158,599
2025-08-13 18:28:13,537,716,-180,593
2025-08-13 18:28:28,505,723,-218,593
2025-08-13 18:28:43,521,701,-180,591
2025-08-13 18:28:59,517,714,-197,591
2025-08-13 18:29:14,508,726,-219,588
2025-08-13 18:29:31,517,723,-206,588
2025-08-13 18:29:46,514,720,-206,588
2025-08-13 18:30:02,542,893,-352,588
2025-08-13 18:30:17,519,725,-206,578
2025-08-13 18:30:32,519,754,-235,571
2025-08-13 18:30:47,509,791,-281,571
2025-08-13 18:31:02,540,766,-226,560
2025-08-13 18:31:17,509,725,-215,560
2025-08-13 18:31:32,491,741,-250,559
2025-08-13 18:31:47,500,751,-252,559
2025-08-13 18:32:02,480,744,-264,553
2025-08-13 18:32:17,484,781,-296,553
2025-08-13 18:32:33,470,756,-286,553
2025-08-13 18:32:48,492,755,-263,533
2025-08-13 18:33:03,470,749,-279,533
2025-08-13 18:33:18,472,758,-286,524
2025-08-13 18:33:33,461,750,-289,521
2025-08-13 18:33:48,459,756,-296,521
2025-08-13 18:34:03,441,717,-276,520
2025-08-13 18:34:18,441,711,-271,520
2025-08-13 18:34:33,434,721,-287,519
2025-08-13 18:34:48,442,694,-252,519
2025-08-13 18:35:03,442,727,-285,519
2025-08-13 18:35:19,414,680,-266,519
2025-08-13 18:35:34,451,713,-261,519
2025-08-13 18:35:49,413,732,-319,513
2025-08-13 18:36:04,451,739,-288,508
2025-08-13 18:36:19,451,753,-302,508
2025-08-13 18:36:34,436,794,-358,498
2025-08-13 18:36:49,418,729,-311,498
2025-08-13 18:37:04,411,730,-319,496
2025-08-13 18:37:19,405,723,-318,496
2025-08-13 18:37:34,397,682,-285,490
2025-08-13 18:37:49,389,680,-290,490
2025-08-13 18:38:05,400,683,-282,490
2025-08-13 18:38:20,385,703,-318,467
2025-08-13 18:38:35,371,724,-353,459
2025-08-13 18:38:50,377,721,-345,459
2025-08-13 18:39:05,360,703,-344,454
2025-08-13 18:39:20,378,692,-315,454
2025-08-13 18:39:35,345,727,-382,452
2025-08-13 18:39:50,367,753,-386,452
2025-08-13 18:40:05,360,759,-400,449
2025-08-13 18:40:20,333,734,-400,449
2025-08-13 18:40:36,360,758,-397,449
2025-08-13 18:40:51,340,736,-396,449
2025-08-13 18:41:06,339,745,-407,439
2025-08-13 18:41:21,356,721,-365,439
2025-08-13 18:41:36,326,711,-385,432
2025-08-13 18:41:51,345,679,-335,432
2025-08-13 18:42:06,323,753,-430,420
2025-08-13 18:42:21,333,3292,-2959,420
2025-08-13 18:42:36,313,3302,-2990,418
2025-08-13 18:42:51,335,3564,-3229,418
2025-08-13 18:43:06,324,3616,-3292,411
2025-08-13 18:43:22,292,3646,-3353,411
2025-08-13 18:43:37,279,3650,-3372,411
2025-08-13 18:43:52,300,3620,-3320,386
2025-08-13 18:44:07,310,3668,-3358,377
2025-08-13 18:44:22,298,3646,-3348,377
2025-08-13 18:44:37,306,3648,-3343,372
2025-08-13 18:44:52,316,3698,-3382,372
2025-08-13 18:45:07,302,3680,-3378,370
2025-08-13 18:45:23,309,3656,-3347,370
2025-08-13 18:45:38,328,3662,-3334,368
2025-08-13 18:45:53,316,3710,-3394,368
2025-08-13 18:46:08,309,3695,-3386,368
2025-08-13 18:46:23,290,3624,-3334,368
2025-08-13 18:46:38,309,3685,-3376,360
2025-08-13 18:46:53,304,3653,-3349,360
2025-08-13 18:47:08,296,3607,-3312,353
2025-08-13 18:47:23,282,3634,-3353,353
2025-08-13 18:47:38,287,3646,-3359,343
2025-08-13 18:47:53,278,3675,-3398,343
2025-08-13 18:48:09,278,3662,-3384,341
2025-08-13 18:48:24,315,3607,-3292,341
2025-08-13 18:48:39,295,3607,-3312,336
2025-08-13 18:48:54,312,3644,-3332,336
2025-08-13 18:49:09,285,3587,-3302,322
2025-08-13 18:49:24,274,3571,-3296,322
2025-08-13 18:49:39,278,3575,-3297,318
2025-08-13 18:49:54,263,3598,-3335,318
2025-08-13 18:50:09,283,3626,-3343,315
2025-08-13 18:50:24,287,3608,-3320,315
2025-08-13 18:50:39,296,3646,-3350,314
2025-08-13 18:50:55,276,3678,-3401,314
2025-08-13 18:51:10,273,3642,-3369,313
2025-08-13 18:51:25,291,3640,-3350,313
2025-08-13 18:51:40,264,3654,-3390,313
2025-08-13 18:51:55,288,3621,-3333,313
2025-08-13 18:52:10,249,3623,-3374,310
2025-08-13 18:52:25,259,3626,-3367,310
2025-08-13 18:52:40,226,3550,-3325,307
2025-08-13 18:52:55,232,3624,-3392,307
2025-08-13 18:53:10,235,3585,-3350,302
2025-08-13 18:53:25,208,3589,-3381,302
2025-08-13 18:53:40,209,3533,-3324,301
2025-08-13 18:53:56,200,3566,-3366,301
2025-08-13 18:54:11,188,3598,-3410,298
2025-08-13 18:54:26,142,3584,-3442,298
2025-08-13 18:54:41,151,3612,-3461,282
2025-08-13 18:54:56,138,3562,-3425,282
2025-08-13 18:55:11,121,3594,-3473,276
2025-08-13 18:55:26,115,3656,-3540,276
2025-08-13 18:55:41,103,3597,-3494,271
2025-08-13 18:55:56,90,3576,-3486,271
2025-08-13 18:56:11,88,3559,-3471,268
2025-08-13 18:56:26,78,3568,-3490,268
2025-08-13 18:56:42,65,3577,-3512,264
2025-08-13 18:56:57,66,3566,-3500,264
2025-08-13 18:57:12,64,3635,-3570,264
2025-08-13 18:57:27,59,3581,-3523,264
2025-08-13 18:57:42,55,3592,-3537,247
2025-08-13 18:57:57,55,3589,-3534,247
2025-08-13 18:58:12,55,3629,-3574,234
2025-08-13 18:58:27,49,3617,-3567,234
2025-08-13 18:58:42,60,3606,-3546,210
2025-08-13 18:58:57,55,3600,-3545,210
2025-08-13 18:59:12,45,3616,-3571,210
2025-08-13 18:59:28,59,3633,-3574,203
2025-08-13 18:59:43,59,3624,-3565,203
2025-08-13 18:59:58,59,3554,-3496,188
2025-08-13 19:00:13,58,3560,-3502,188
2025-08-13 19:00:28,51,3580,-3529,137
2025-08-13 19:00:43,55,3557,-3502,137
2025-08-13 19:00:58,55,3604,-3549,120
2025-08-13 19:01:13,55,3573,-3518,120
2025-08-13 19:01:28,44,3568,-3524,111
2025-08-13 19:01:43,58,3603,-3545,111
2025-08-13 19:01:59,59,3590,-3530,106
2025-08-13 19:02:14,49,3551,-3501,106
2025-08-13 19:02:29,55,3571,-3516,100
2025-08-13 19:02:44,55,3567,-3512,100
2025-08-13 19:02:59,60,3564,-3505,100
2025-08-13 19:03:14,59,3572,-3513,100
2025-08-13 19:03:29,54,3584,-3529,88
2025-08-13 19:03:44,59,3606,-3547,88
2025-08-13 19:03:59,60,3618,-3558,81
2025-08-13 19:04:14,65,3619,-3554,81
2025-08-13 19:04:30,58,3641,-3584,71
2025-08-13 19:04:45,59,3587,-3527,71
2025-08-13 19:05:00,58,3622,-3564,69
2025-08-13 19:05:15,66,3619,-3553,69
2025-08-13 19:05:30,58,3606,-3548,67
2025-08-13 19:05:45,66,3600,-3534,67
2025-08-13 19:06:00,60,3598,-3538,64
2025-08-13 19:06:15,49,3575,-3526,64
2025-08-13 19:06:30,55,3586,-3531,64
2025-08-13 19:06:45,49,3574,-3526,64
2025-08-13 19:07:01,51,3569,-3518,64
2025-08-13 19:07:16,43,3589,-3546,64
2025-08-13 19:07:31,49,3591,-3542,64
2025-08-13 19:07:46,44,3589,-3545,64
2025-08-13 19:08:01,44,3599,-3555,64
2025-08-13 19:08:16,38,3558,-3520,64
2025-08-13 19:08:31,44,3613,-3570,64
2025-08-13 19:08:46,38,3580,-3542,64
2025-08-13 19:09:01,33,3624,-3591,65
2025-08-13 19:09:16,37,3616,-3579,65
2025-08-13 19:09:32,33,3619,-3585,65
2025-08-13 19:09:47,30,3613,-3583,65
2025-08-13 19:10:02,29,3643,-3614,64
2025-08-13 19:10:17,33,3644,-3611,64
2025-08-13 19:10:32,33,3648,-3615,64
2025-08-13 19:10:47,29,1252,-1223,64
2025-08-13 19:11:02,29,1269,-1240,62
2025-08-13 19:11:17,22,1254,-1233,62
2025-08-13 19:11:32,22,1241,-1219,56
2025-08-13 19:11:47,33,1017,-985,56
2025-08-13 19:12:02,33,735,-702,54
2025-08-13 19:12:17,33,741,-708,54
2025-08-13 19:12:33,22,706,-684,53
2025-08-13 19:12:48,30,725,-696,53
2025-08-13 19:13:03,30,728,-698,52
2025-08-13 19:13:18,22,720,-697,52
2025-08-13 19:13:33,22,747,-725,51
2025-08-13 19:13:48,33,752,-719,51
2025-08-13 19:14:03,33,738,-705,51
2025-08-13 19:14:18,27,671,-644,51
2025-08-13 19:14:33,30,667,-637,48
2025-08-13 19:14:48,29,673,-645,48
2025-08-13 19:15:04,33,684,-651,46
2025-08-13 19:15:19,29,682,-652,46
2025-08-13 19:15:34,29,659,-630,43
2025-08-13 19:15:49,33,666,-633,43
2025-08-13 19:16:04,36,693,-657,42
2025-08-13 19:16:19,44,698,-653,42
2025-08-13 19:16:34,44,693,-650,42
2025-08-13 19:16:49,44,691,-647,42
2025-08-13 19:17:04,43,676,-633,41
2025-08-13 19:17:19,49,721,-672,41
2025-08-13 19:17:34,54,706,-651,41
2025-08-13 19:17:50,59,680,-621,41
2025-08-13 19:18:05,58,683,-625,41
2025-08-13 19:18:20,59,689,-630,41
2025-08-13 19:18:35,65,700,-635,41
2025-08-13 19:18:50,60,717,-656,41
2025-08-13 19:19:05,72,721,-649,41
2025-08-13 19:19:20,71,718,-646,41
2025-08-13 19:19:35,66,739,-673,41
2025-08-13 19:19:50,73,667,-594,41
2025-08-13 19:20:05,66,684,-618,43
2025-08-13 19:20:20,74,705,-631,43
2025-08-13 19:20:36,71,733,-661,45
2025-08-13 19:20:51,58,698,-641,45
2025-08-13 19:21:06,65,717,-652,49
2025-08-13 19:21:21,71,711,-640,49
2025-08-13 19:21:36,66,720,-653,51
2025-08-13 19:21:51,58,701,-643,51
2025-08-13 19:22:06,73,724,-651,53
2025-08-13 19:22:21,66,742,-676,53
2025-08-13 19:22:36,66,738,-672,60
2025-08-13 19:22:52,65,758,-693,60
2025-08-13 19:23:07,58,697,-639,62
2025-08-13 19:23:22,60,732,-672,62
2025-08-13 19:23:37,67,733,-666,63
2025-08-13 19:23:52,72,703,-632,63
2025-08-13 19:24:07,66,691,-625,64
2025-08-13 19:24:22,75,724,-649,64
2025-08-13 19:24:38,65,771,-705,65
2025-08-13 19:24:53,66,761,-695,65
2025-08-13 19:25:08,77,719,-642,65
2025-08-13 19:25:23,73,744,-671,65
2025-08-13 19:25:38,65,758,-693,67
2025-08-13 19:25:53,65,759,-694,67
2025-08-13 19:26:08,73,771,-699,69
2025-08-13 19:26:23,73,755,-682,69
2025-08-13 19:26:38,74,759,-685,71
2025-08-13 19:26:53,66,770,-704,71
2025-08-13 19:27:08,72,747,-674,71
2025-08-13 19:27:24,65,755,-690,71
2025-08-13 19:27:39,72,773,-702,71
2025-08-13 19:27:54,65,712,-646,71
2025-08-13 19:28:09,66,702,-636,74
2025-08-13 19:28:24,72,787,-715,74
2025-08-13 19:28:39,67,764,-697,75
2025-08-13 19:28:54,77,711,-634,75
2025-08-13 19:29:09,72,734,-662,76
2025-08-13 19:29:24,72,704,-632,76
2025-08-13 19:29:39,66,702,-636,76
2025-08-13 19:29:55,73,696,-624,76
2025-08-13 19:30:10,67,668,-601,77
2025-08-13 19:30:25,72,666,-593,77
2025-08-13 19:30:40,74,746,-672,77
2025-08-13 19:30:55,74,698,-624,77
2025-08-13 19:31:10,74,686,-612,77
2025-08-13 19:31:25,77,723,-645,77
2025-08-13 19:31:40,81,766,-685,77
2025-08-13 19:31:55,74,750,-676,77
2025-08-13 19:32:10,67,728,-661,78
2025-08-13 19:32:25,73,736,-663,78
2025-08-13 19:32:41,77,753,-676,78
2025-08-13 19:32:56,74,729,-656,78
2025-08-13 19:33:11,74,742,-668,79
2025-08-13 19:33:26,74,681,-607,79
2025-08-13 19:33:41,72,715,-643,79
2025-08-13 19:33:56,67,705,-639,79
2025-08-13 19:34:11,77,743,-665,79
2025-08-13 19:34:26,65,747,-682,79
2025-08-13 19:34:41,74,746,-672,79
2025-08-13 19:34:56,74,798,-724,79
2025-08-13 19:35:11,65,751,-686,80
2025-08-13 19:35:27,71,783,-712,80
2025-08-13 19:35:57,73,759,-687,80
2025-08-13 19:36:12,71,739,-668,80
2025-08-13 19:36:27,72,739,-667,80
2025-08-13 19:36:42,74,742,-668,81
2025-08-13 19:36:57,78,760,-683,81
2025-08-13 19:37:12,72,779,-707,81
2025-08-13 19:37:28,65,753,-688,81
2025-08-13 19:37:43,65,756,-691,81
2025-08-13 19:37:58,66,737,-671,81
2025-08-13 19:38:13,60,772,-713,81
2025-08-13 19:38:28,65,809,-744,81
2025-08-13 19:38:43,58,748,-690,81
2025-08-13 19:38:58,55,737,-682,81
2025-08-13 19:39:13,54,785,-731,81
2025-08-13 19:39:28,65,739,-674,81
2025-08-13 19:39:43,61,750,-689,81
2025-08-13 19:39:58,60,754,-694,81
2025-08-13 19:40:14,58,751,-693,81
2025-08-13 19:40:29,55,773,-718,81
2025-08-13 19:40:44,50,742,-692,80
2025-08-13 19:40:59,54,723,-669,80
2025-08-13 19:41:14,54,678,-624,79
2025-08-13 19:41:29,58,720,-662,79
2025-08-13 19:41:44,55,738,-684,79
2025-08-13 19:41:59,58,726,-669,79
2025-08-13 19:42:14,50,741,-691,77
2025-08-13 19:42:29,55,752,-698,77
2025-08-13 19:42:45,49,729,-680,76
2025-08-13 19:43:00,54,745,-691,76
2025-08-13 19:43:15,44,719,-675,74
2025-08-13 19:43:30,44,695,-651,74
2025-08-13 19:43:45,49,780,-731,73
2025-08-13 19:44:00,44,711,-668,73
2025-08-13 19:44:15,51,715,-663,72
2025-08-13 19:44:30,44,705,-661,72
2025-08-13 19:44:45,45,712,-667,67
2025-08-13 19:45:01,51,614,-563,67
2025-08-13 19:45:16,45,609,-564,66
2025-08-13 19:45:31,44,615,-570,66
2025-08-13 19:45:46,43,651,-608,65
2025-08-13 19:46:01,39,654,-615,65
2025-08-13 19:46:16,44,634,-589,65
2025-08-13 19:46:31,44,615,-571,65
2025-08-13 19:46:46,38,611,-573,64
2025-08-13 19:47:01,37,614,-577,64
2025-08-13 19:47:16,39,650,-611,64
2025-08-13 19:47:32,38,661,-623,64
2025-08-13 19:47:47,44,673,-629,62
2025-08-13 19:48:02,35,622,-586,62
2025-08-13 19:48:17,33,592,-559,61
2025-08-13 19:48:32,29,619,-590,61
2025-08-13 19:48:47,38,633,-595,59
2025-08-13 19:49:02,33,635,-602,59
2025-08-13 19:49:17,37,644,-607,59
2025-08-13 19:49:32,37,661,-624,59
2025-08-13 19:49:47,27,632,-604,57
2025-08-13 19:50:02,29,643,-614,57
2025-08-13 19:50:18,33,623,-590,53
2025-08-13 19:50:33,29,574,-545,53
2025-08-13 19:50:48,15,576,-561,52
2025-08-13 19:51:03,30,603,-573,52
2025-08-13 19:51:18,22,643,-621,51
2025-08-13 19:51:33,29,653,-624,51
2025-08-13 19:51:48,22,642,-621,50
2025-08-13 19:52:03,22,672,-650,50
2025-08-13 19:52:18,22,639,-617,49
2025-08-13 19:52:33,15,627,-612,49
2025-08-13 19:52:49,22,621,-599,49
2025-08-13 19:53:04,11,602,-591,49
2025-08-13 19:53:19,15,575,-561,47
2025-08-13 19:53:34,15,572,-557,47
2025-08-13 19:53:49,22,581,-559,45
2025-08-13 19:54:04,16,584,-568,45
2025-08-13 19:54:19,0,568,-568,42
2025-08-13 19:54:34,7,590,-582,42
2025-08-13 19:54:49,0,612,-612,41
2025-08-13 19:55:04,0,601,-601,39
2025-08-13 19:55:20,0,595,-595,39
2025-08-13 19:55:35,0,597,-597,39
2025-08-13 19:55:50,0,643,-643,33
2025-08-13 19:56:05,0,613,-613,33
2025-08-13 19:56:20,0,608,-608,31
2025-08-13 19:56:35,0,595,-595,30
2025-08-13 19:56:50,0,608,-608,30
2025-08-13 19:57:05,0,625,-625,30
2025-08-13 19:57:20,0,599,-599,30
2025-08-13 19:57:36,0,591,-591,30
2025-08-13 19:57:51,0,598,-598,30
2025-08-13 19:58:06,0,634,-634,30
2025-08-13 19:58:21,0,597,-597,30
2025-08-13 19:58:36,0,641,-641,30
2025-08-13 19:58:51,0,632,-632,28
2025-08-13 19:59:06,0,660,-660,28
2025-08-13 19:59:21,0,662,-662,26
2025-08-13 19:59:36,0,655,-655,26
2025-08-13 19:59:51,0,651,-651,23
2025-08-13 20:00:07,0,677,-677,23
2025-08-13 20:00:22,0,640,-640,18
2025-08-13 20:00:37,0,608,-608,18
2025-08-13 20:00:52,0,590,-590,18
2025-08-13 20:01:07,0,634,-634,15
2025-08-13 20:01:22,0,631,-631,15
2025-08-13 20:01:38,0,655,-655,15
2025-08-13 20:01:53,0,657,-657,11
2025-08-13 20:02:08,0,656,-656,11
2025-08-13 20:02:23,0,707,-707,7
2025-08-13 20:02:38,0,655,-655,7
2025-08-13 20:02:53,0,640,-640,7
2025-08-13 20:03:08,0,648,-648,5
2025-08-13 20:03:23,0,646,-646,5
2025-08-13 20:03:38,0,677,-677,2
2025-08-13 20:03:53,0,633,-633,2
2025-08-13 20:04:08,0,623,-623,0
2025-08-13 20:04:24,0,643,-643,0
2025-08-13 20:04:39,0,666,-666,0
2025-08-13 20:04:54,0,683,-683,0
2025-08-13 20:05:09,0,639,-639,0
2025-08-13 20:05:24,0,588,-588,0
2025-08-13 20:05:39,0,595,-595,0
2025-08-13 20:05:54,0,589,-589,0
2025-08-13 20:06:09,0,608,-608,0
2025-08-13 20:06:24,0,597,-597,0
2025-08-13 20:06:40,0,609,-609,0
2025-08-13 20:06:55,0,593,-593,0
2025-08-13 20:07:10,0,606,-606,0
2025-08-13 20:07:25,0,598,-598,0
2025-08-13 20:07:40,0,614,-614,0
2025-08-13 20:07:55,0,602,-602,0
2025-08-13 20:08:10,0,600,-600,0
2025-08-13 20:08:25,0,585,-585,0
2025-08-13 20:08:40,0,579,-579,0
2025-08-13 20:08:55,0,609,-609,0
2025-08-13 20:09:10,0,638,-638,0
2025-08-13 20:09:26,0,590,-590,0
2025-08-13 20:09:41,0,609,-609,0
2025-08-13 20:09:56,0,575,-575,0
2025-08-13 20:10:11,0,574,-574,0
2025-08-13 20:10:26,0,597,-597,0
2025-08-13 20:10:41,0,617,-617,0
2025-08-13 20:10:56,0,637,-637,0
2025-08-13 20:11:11,0,625,-625,0
2025-08-13 20:11:26,0,641,-641,0
2025-08-13 20:11:41,0,630,-630,0
2025-08-13 20:11:56,0,625,-625,0
2025-08-13 20:12:12,0,641,-641,0
2025-08-13 20:12:27,0,621,-621,0
2025-08-13 20:12:42,0,647,-647,0
2025-08-13 20:12:57,0,665,-665,0
2025-08-13 20:13:12,0,628,-628,0
2025-08-13 20:13:27,0,626,-626,0
2025-08-13 20:13:42,0,628,-628,0
2025-08-13 20:13:57,0,594,-594,0
2025-08-13 20:14:12,0,623,-623,0
2025-08-13 20:14:27,0,665,-665,0
2025-08-13 20:14:42,0,651,-651,0
2025-08-13 20:14:58,0,619,-619,0
2025-08-13 20:15:13,0,605,-605,0
2025-08-13 20:15:28,0,577,-577,0
2025-08-13 20:15:43,0,600,-600,0
2025-08-13 20:15:58,0,583,-583,0
2025-08-13 20:16:13,0,594,-594,0
2025-08-13 20:16:28,0,594,-594,0
2025-08-13 20:16:43,0,577,-577,0
2025-08-13 20:16:58,0,608,-608,0
2025-08-13 20:17:13,0,596,-596,0
2025-08-13 20:17:29,0,612,-612,0
2025-08-13 20:17:59,0,590,-590,0
2025-08-13 20:18:15,0,624,-624,0
2025-08-13 20:18:30,0,605,-605,0
2025-08-13 20:19:00,0,617,-617,0
2025-08-13 20:19:15,0,636,-636,0
2025-08-13 20:19:30,0,661,-661,0
2025-08-13 20:19:45,0,672,-672,0
2025-08-13 20:20:00,0,655,-655,0
2025-08-13 20:20:15,0,628,-628,0
2025-08-13 20:20:31,0,687,-687,0
2025-08-13 20:20:46,0,659,-659,0
2025-08-13 20:21:01,0,667,-667,0
2025-08-13 20:21:16,0,705,-705,0
2025-08-13 20:21:31,0,709,-709,0
2025-08-13 20:21:46,0,713,-713,0
2025-08-13 20:22:01,0,678,-678,0
2025-08-13 20:22:31,0,679,-679,0
2025-08-13 20:22:46,0,676,-676,0
2025-08-13 20:23:01,0,673,-673,0
2025-08-13 20:23:17,0,672,-672,0
2025-08-13 20:23:32,0,664,-664,0
2025-08-13 20:23:47,0,686,-686,0
2025-08-13 20:24:02,0,687,-687,0
2025-08-13 20:24:17,0,610,-610,0
2025-08-13 20:24:32,0,642,-642,0
2025-08-13 20:24:47,0,663,-663,0
2025-08-13 20:25:02,0,648,-648,0
2025-08-13 20:25:17,0,638,-638,0
2025-08-13 20:25:32,0,746,-746,0
2025-08-13 20:25:47,0,754,-754,0
2025-08-13 20:26:03,0,750,-750,0
2025-08-13 20:26:18,0,783,-783,0
2025-08-13 20:26:33,0,809,-809,0
2025-08-13 20:26:48,0,774,-774,0
2025-08-13 20:27:03,0,710,-710,0
2025-08-13 20:27:18,0,685,-685,0
2025-08-13 20:27:33,0,710,-710,0
2025-08-13 20:27:48,0,699,-699,0
2025-08-13 20:28:03,0,713,-713,0
2025-08-13 20:28:18,0,745,-745,0
2025-08-13 20:28:33,0,748,-748,0
2025-08-13 20:28:49,0,767,-767,0
2025-08-13 20:29:04,0,762,-762,0
2025-08-13 20:29:19,0,736,-736,0
2025-08-13 20:29:34,0,733,-733,0
2025-08-13 20:29:49,0,765,-765,0
2025-08-13 20:30:04,0,732,-732,0
2025-08-13 20:30:19,0,735,-735,0
2025-08-13 20:30:34,0,720,-720,0
2025-08-13 20:30:49,0,761,-761,0
2025-08-13 20:31:04,0,752,-752,0
2025-08-13 20:31:19,0,772,-772,0
2025-08-13 20:31:35,0,760,-760,0
2025-08-13 20:31:50,0,747,-747,0
2025-08-13 20:32:05,0,760,-760,0
2025-08-13 20:32:20,0,752,-752,0
2025-08-13 20:32:35,0,716,-716,0
2025-08-13 20:32:50,0,695,-695,0
2025-08-13 20:33:05,0,730,-730,0
2025-08-13 20:33:20,0,721,-721,0
2025-08-13 20:33:35,0,746,-746,0
2025-08-13 20:33:50,0,738,-738,0
2025-08-13 20:34:05,0,706,-706,0
2025-08-13 20:34:21,0,686,-686,0
2025-08-13 20:34:36,0,707,-707,0
2025-08-13 20:34:51,0,702,-702,0
2025-08-13 20:35:06,0,707,-707,0
2025-08-13 20:35:21,0,715,-715,0
2025-08-13 20:35:36,0,696,-696,0
2025-08-13 20:35:51,0,684,-684,0
2025-08-13 20:36:06,0,750,-750,0
2025-08-13 20:36:21,0,746,-746,0
2025-08-13 20:36:36,0,730,-730,0
2025-08-13 20:36:51,0,747,-747,0
2025-08-13 20:37:07,0,752,-752,0
2025-08-13 20:37:22,0,756,-756,0
2025-08-13 20:37:37,0,753,-753,0
2025-08-13 20:37:52,0,694,-694,0
2025-08-13 20:38:07,0,731,-731,0
2025-08-13 20:38:22,0,711,-711,0
2025-08-13 20:38:37,0,752,-752,0
2025-08-13 20:38:52,0,781,-781,0
2025-08-13 20:39:08,0,741,-741,0
2025-08-13 20:39:23,0,738,-738,0
2025-08-13 20:39:38,0,744,-744,0
2025-08-13 20:39:53,0,771,-771,0
2025-08-13 20:40:08,0,746,-746,0
2025-08-13 20:40:23,0,733,-733,0
2025-08-13 20:40:38,0,731,-731,0
2025-08-13 20:40:53,0,763,-763,0
2025-08-13 20:41:08,0,746,-746,0
2025-08-13 20:41:23,0,732,-732,0
2025-08-13 20:41:39,0,713,-713,0
2025-08-13 20:41:54,0,750,-750,0
2025-08-13 20:42:09,0,712,-712,0
2025-08-13 20:42:24,0,831,-831,0
2025-08-13 20:42:39,0,711,-711,0
2025-08-13 20:42:54,0,739,-739,0
2025-08-13 20:43:09,0,724,-724,0
2025-08-13 20:43:24,0,732,-732,0
2025-08-13 20:43:39,0,727,-727,0
2025-08-13 20:43:54,0,725,-725,0
2025-08-13 20:44:09,0,629,-629,0
2025-08-13 20:44:24,0,692,-692,0
2025-08-13 20:44:40,0,709,-709,0
2025-08-13 20:44:55,0,677,-677,0
2025-08-13 20:45:10,0,660,-660,0
2025-08-13 20:45:25,0,693,-693,0
2025-08-13 20:45:40,0,682,-682,0
2025-08-13 20:45:55,0,664,-664,0
2025-08-13 20:46:25,0,681,-681,0
2025-08-13 20:46:40,0,672,-672,0
2025-08-13 20:46:55,0,696,-696,0
2025-08-13 20:47:11,0,695,-695,0
2025-08-13 20:47:26,0,676,-676,0
2025-08-13 20:47:41,0,652,-652,0
2025-08-13 20:47:56,0,703,-703,0
2025-08-13 20:48:11,0,709,-709,0
2025-08-13 20:48:26,0,693,-693,0
2025-08-13 20:48:41,0,713,-713,0
2025-08-13 20:48:56,0,718,-718,0
2025-08-13 20:49:11,0,724,-724,0
2025-08-13 20:49:26,0,722,-722,0
2025-08-13 20:49:41,0,727,-727,0
2025-08-13 20:49:57,0,720,-720,0
2025-08-13 20:50:12,0,751,-751,0
2025-08-13 20:50:27,0,757,-757,0
2025-08-13 20:50:42,0,786,-786,0
2025-08-13 20:50:57,0,731,-731,0
2025-08-13 20:51:12,0,727,-727,0
2025-08-13 20:51:27,0,726,-726,0
2025-08-13 20:51:42,0,725,-725,0
2025-08-13 20:51:57,0,721,-721,0
2025-08-13 20:52:12,0,735,-735,0
2025-08-13 20:52:27,0,741,-741,0
2025-08-13 20:52:43,0,745,-745,0
2025-08-13 20:52:58,0,741,-741,0
2025-08-13 20:53:13,0,685,-685,0
2025-08-13 20:53:28,0,673,-673,0
2025-08-13 20:53:43,0,662,-662,0
2025-08-13 20:53:58,0,735,-735,0
2025-08-13 20:54:13,0,696,-696,0
2025-08-13 20:54:28,0,691,-691,0
2025-08-13 20:54:43,0,695,-695,0
2025-08-13 20:54:58,0,708,-708,0
2025-08-13 20:55:14,0,749,-749,0
2025-08-13 20:55:29,0,750,-750,0
2025-08-13 20:55:44,0,746,-746,0
2025-08-13 20:56:00,0,758,-758,0
2025-08-13 20:56:15,0,723,-723,0
2025-08-13 20:56:30,0,684,-684,0
2025-08-13 20:57:00,0,716,-716,0
2025-08-13 20:57:15,0,702,-702,0
2025-08-13 20:57:30,0,746,-746,0
2025-08-13 20:57:45,0,757,-757,0
2025-08-13 20:58:00,0,741,-741,0
2025-08-13 20:58:15,0,755,-755,0
2025-08-13 20:58:31,0,750,-750,0
2025-08-13 20:58:46,0,719,-719,0
2025-08-13 20:59:01,0,746,-746,0
2025-08-13 20:59:16,0,723,-723,0
2025-08-13 20:59:31,0,736,-736,0
2025-08-13 20:59:46,0,737,-737,0
2025-08-13 21:00:01,0,660,-660,0
2025-08-13 21:00:16,0,713,-713,0
2025-08-13 21:00:31,0,734,-734,0
2025-08-13 21:00:46,0,723,-723,0
2025-08-13 21:01:02,0,732,-732,0
2025-08-13 21:01:17,0,713,-713,0
2025-08-13 21:01:32,0,701,-701,0
2025-08-13 21:01:47,0,675,-675,0
2025-08-13 21:02:02,0,695,-695,0
2025-08-13 21:02:17,0,725,-725,0
2025-08-13 21:02:32,0,679,-679,0
2025-08-13 21:02:47,0,628,-628,0
2025-08-13 21:03:02,0,631,-631,0
2025-08-13 21:03:17,0,657,-657,0
2025-08-13 21:03:32,0,626,-626,0
2025-08-13 21:03:47,0,585,-585,0
2025-08-13 21:04:03,0,583,-583,0
2025-08-13 21:04:18,0,597,-597,0
